radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.275,13.539418114050742,2.3465079458966924,15.930521754726728
0.2755,13.465733031636285,2.3332076989694714,15.843458842674888
0.276,13.392448962863973,2.319984663869976,15.756871743705101
0.2765,13.319563725311856,2.3068459851258862,15.670757857420908
0.277,13.247075148435298,2.293730647227157,15.584755741243486
0.2775,13.174677711844735,2.280698971469607,15.499225610151543
0.278,13.102977642845925,2.2677873938693858,15.414519802209755
0.2785,13.031667784522993,2.254906065401933,15.329923936782542
0.279,12.960447584476741,2.2420990295493066,15.245792338847219
0.2795,12.889616614495166,2.229314645846898,15.161773343722079
0.28,12.819172747372185,2.21666286866307,15.078564566940102
0.2805,12.749407430102382,2.204076781188862,14.995812445219277
0.281,12.679729829149306,2.1915131867909237,14.91317107999997
0.2815,12.610142665095939,2.179073216309531,14.831326648258683
0.282,12.54122616890606,2.1666632151966985,14.749591758154981
0.2825,12.472686312661752,2.154325887755322,14.668307305993807
0.283,12.404521037963995,2.1420540256683065,14.587470809428385
0.2835,12.336728297663251,2.1298617997437326,14.507079799792072
0.284,12.269023547838245,2.1177488232752335,14.427131822022954
0.2845,12.201971323526097,2.1057006333211996,14.347624434588864
0.285,12.135006128549096,2.093675834017897,14.2682266675701
0.2855,12.06868633139588,2.081777900024254,14.18959500053812
0.286,12.00245261293598,2.0699034736810944,14.111071746526306
0.2865,11.936582389337131,2.058140585481792,14.033306154425139
0.287,11.871073665716397,2.046407944794483,13.955647781247634
0.2875,11.805924458138907,2.03474559919165,13.87841915875455
0.288,11.741132793557732,2.0231460449367287,13.801617908765113
0.2885,11.676696709754172,2.011616164784172,13.725241666259048
0.289,11.612346868031956,2.00016207821541,13.649288079303798
0.2895,11.54861756958171,1.9887627385348294,13.573754808982063
0.29,11.484973567242232,1.9774384443357191,13.498639529319792
0.2905,11.42194330157088,1.966130241788035,13.423630833133487
0.291,11.358997396415852,1.954884174701808,13.349038942247555
0.2915,11.296398383805393,1.9437583608614908,13.275167209077162
0.292,11.234144352027576,1.9326498539910089,13.20140029487479
0.2925,11.172490653048394,1.921610356569871,13.128043285688705
0.293,11.110919472171013,1.9106396949861426,13.055093903775212
0.2935,11.049687607783783,1.8997377655264058,12.982549884047522
0.294,10.988793189926133,1.8889038072555682,12.910408974005378
0.2945,10.928234358942778,1.8781307194274823,12.83866893366511
0.295,10.8677590231467,1.8674244316285429,12.767327535490127
0.2955,10.807867206959468,1.8567778754914868,12.696382564321697
0.296,10.748305452345969,1.846196936125911,12.625831817310207
0.2965,10.689071940349146,1.8356747293412612,12.55567310384676
0.297,10.629920096262635,1.8251685963622089,12.485616750235161
0.2975,10.571339001564604,1.814762440389956,12.416237178206229
0.298,10.512838675259776,1.8043783015624293,12.346958829280803
0.2985,10.45466208166064,1.794087613318784,12.278349745999577
0.299,10.397046827369406,1.7838199066953824,12.209840761697565
0.2995,10.339511009823713,1.773651639612014,12.141993610568885
0.3,10.282293587525787,1.763501349609137,12.074245446778992
0.3005,10.225392798520414,1.7534160186036454,12.006875294528557
0.301,10.168806890602799,1.7433951801591034,11.93988104464273
0.3015,10.11253412126459,1.7334324114049269,11.87326059971512
0.302,10.056341199160993,1.7235272522604332,11.807011874042146
0.3025,10.00069079938699,1.7136849985296194,11.741132793557732
0.303,9.945279661424498,1.7038601817654815,11.675352457748055
0.3035,9.890152768729688,1.6941367755122405,11.610207991692352
0.304,9.83533144555144,1.6844689514014652,11.545427009434938
0.3045,9.780813998111539,1.6748621949449658,11.481007482860761
0.305,9.726576345724949,1.6652719530388784,11.416684513268729
0.3055,9.672639457971751,1.6557747475460824,11.352983325708458
0.306,9.619001667018606,1.646331896882643,11.28963756894702
0.3065,9.56563928855705,1.6369053601162005,11.226386759718256
0.307,9.51255103976951,1.6275761824190125,11.16374736841565
0.3075,9.459735643068091,1.6183005846191973,11.101457483452602
0.308,9.407213486961867,1.6090356856221546,11.039260963399693
0.3085,9.354939862136893,1.599829739176284,10.977412902737136
0.309,9.302956709283892,1.590708243471181,10.916162700243486
0.3095,9.251219810780166,1.5816030486581147,10.855004304303268
0.31,9.199749455491613,1.5725558889110673,10.79418855160653
0.3105,9.148544396840762,1.5635557503099058,10.733713522475842
0.311,9.09760339335956,1.5545666271082779,10.67333154261838
0.3115,9.046946040011438,1.5456704032990354,10.613533621461514
0.312,8.996550042027428,1.5368257100077953,10.554070721414073
0.3125,8.94643477486701,1.5280320191730028,10.49494096550205
0.313,8.896598674719591,1.5192890007974842,10.436142487267286
0.3135,8.847040186485795,1.5105669540324353,10.377434478698186
0.314,8.797757763728905,1.5019252697859051,10.31929433695426
0.3145,8.748749868626644,1.4933389588441803,10.26147992852033
0.315,8.700014971923165,1.4848026334660955,10.203989428457788
0.3155,8.65153163197063,1.4763215727584598,10.146821022052347
0.316,8.603318479398299,1.4678563412802668,10.089740577219544
0.3165,8.555374008509144,1.4594744566841138,10.0332122562243
0.317,8.50767713232399,1.4511346604754862,9.976954692545444
0.3175,8.460246169937054,1.442844999028167,9.920989728604681
0.318,8.413079638858216,1.4346035316460164,9.865338695846875
0.3185,8.36615680105223,1.4264048132802138,9.80999983329907
0.319,8.319476512836934,1.4182550091936867,9.754948928240516
0.3195,8.273056684634483,1.4101490051363579,9.70018461754354
0.32,8.226895863167254,1.4020880517140684,9.645749963975227
0.3205,8.180973765856487,1.3940668502185125,9.591576611123767
0.321,8.135289271045176,1.386095020790108,9.5377294730742
0.3215,8.08985988927125,1.3781662189501738,9.484162794891958
0.322,8.04466567237451,1.3702801943165166,9.430875247423058
0.3225,7.9997239341694755,1.3624432887873166,9.377908693823299
0.323,7.955033264177237,1.3546489766578815,9.325218143746465
0.3235,7.910592259798559,1.3469034568325724,9.27284499134206
0.324,7.866399526269869,1.3392048615374461,9.220744750305075
0.3245,7.822453676619478,1.3315542580581583,9.168958351033151
0.325,7.7787354204032075,1.3239452019210105,9.117441805615544
0.3255,7.7352793086059854,1.3163834152070153,9.066235585893597
0.326,7.692048253914179,1.30886238280703,9.015296196767155
0.3265,7.649058809643304,1.3013893203266715,8.96464301478148
0.327,7.606309625477113,1.2939549525813439,8.914274431858251
0.3275,7.5637819423744315,1.286563333030048,8.864188848954267
0.328,7.521492036054331,1.2792185997618617,8.81438467601068
0.3285,7.47943857708163,1.271911636989967,8.764860331902518
0.329,7.437603117720367,1.264648163640682,8.71559417596816
0.3295,7.396018690579184,1.2574221119497389,8.666604938778498
0.33,7.35464983164999,1.2502377009877723,8.61789106380878
0.3305,7.313495525152097,1.2430992289010816,8.56945100328328
0.331,7.27258825093919,1.2359976873210925,8.52128321812612
0.3315,7.231893135228294,1.22893733520331,8.47338617791237
0.332,7.191442295469959,1.2219151404231174,8.425738959816163
0.3325,7.151201246995285,1.214936421139007,8.378378961625936
0.333,7.111169000676432,1.2079954720391037,8.331265984441218
0.3335,7.071377136303402,1.2010974484298007,8.284437006730517
0.334,7.03180793468387,1.194236519420259,8.237852280320556
0.3345,6.992444049151154,1.1874109999166509,8.191529507346047
0.335,6.95331653225297,1.1806315800712126,8.14548597045352
0.3355,6.914392039634465,1.1738884373067326,8.099682588147461
0.336,6.875685445355346,1.1671908957357033,8.05415531100945
0.3365,6.837211272868775,1.1605252461510975,8.008865495742358
0.337,6.798936734598084,1.1539008785752949,7.9638486898345215
0.3375,6.76089202374981,1.1473188215227528,7.919084917619813
0.338,6.723044718733239,1.140775006987599,7.87457275682829
0.3385,6.685424675728186,1.134269274891244,7.830310793184411
0.339,6.648015142647565,1.127804026184,7.786315548995565
0.3395,6.6108149415440725,1.1213802494055078,7.742567495698926
0.34,6.573822901061826,1.1149937139333523,7.699065244432168
0.3405,6.53703785639948,1.1086465691735754,7.655825042304727
0.341,6.500458649273552,1.102333513512672,7.612810160635348
0.3415,6.464084127881953,1.0960555510601484,7.570054392285186
0.342,6.42791314686771,1.089817334160609,7.527538752834689
0.3425,6.391959285296132,1.0836148760564739,7.485261893649722
0.343,6.356191892208691,1.0774477305630108,7.443222473670482
0.3435,6.320624642199632,1.07131575947063,7.401419159368945
0.344,6.285256415331262,1.065212501606068,7.35983367804375
0.3445,6.250086097932703,1.0591462843397073,7.318498699606841
0.345,6.21512689340689,1.0531146437584697,7.277395870497907
0.3455,6.180348998748488,1.0471174137333914,7.236523886898429
0.346,6.145765710246584,1.0411521642188586,7.1958648832022245
0.3465,6.111375938946353,1.0352198948620792,7.155450801472439
0.347,6.077192595223388,1.029327698145188,7.115280080564376
0.3475,6.04318653749998,1.0234634887062617,7.07531858665452
0.348,6.009384604079897,1.017639078310013,7.035597728225637
0.3485,5.97577173824789,1.0118481610534265,6.9960998628076005
0.349,5.942346882474131,1.0060873150978131,6.956823738517018
0.3495,5.9091089851439715,1.000365540205506,6.917784039266645
0.35,5.876070530661695,0.9946767791469031,6.8789634196098985
0.3505,5.843203343190877,0.9890242498596198,6.840360650134941
0.351,5.810533374136315,0.9834010517183792,6.801974508329043
0.3515,5.778046066340543,0.9778159361842287,6.7638193527915496
0.352,5.745740398525103,0.9722628761619301,6.725878225679523
0.3525,5.713628511222314,0.9667450185554193,6.688149926416889
0.353,5.681683008783413,0.9612576018209893,6.650648574828748
0.3535,5.649929126461291,0.9558015668985873,6.613357498337068
0.354,5.618352710752665,0.9503766752635024,6.576275517901251
0.3545,5.586952769829243,0.9449858877298872,6.539401461091727
0.355,5.5557411099578085,0.9396245794119229,6.502749135168888
0.3555,5.524691093766294,0.9342936115169935,6.466302239820017
0.356,5.493827260399998,0.9289896455753943,6.430059623638765
0.3565,5.463135848657626,0.9237188381814238,6.394020141672237
0.357,5.432628404375978,0.9184768876447165,6.35819729565828
0.3575,5.402278881666399,0.9132626348644185,6.32256059083923
0.358,5.372098907370615,0.9080802078282986,6.2871381008499645
0.3585,5.342099834927199,0.9029273548784228,6.251914067289706
0.359,5.312256052472583,0.8978039461432831,6.216887378295504
0.3595,5.282591156702057,0.8927068824680578,6.182056928233682
0.36,5.253091916734336,0.8876421007913945,6.147421617664936
0.3605,5.223757407508188,0.8826094723705843,6.11298035330963
0.361,5.194586709128143,0.8776048139227283,6.0787460448271995
0.3615,5.165590801034327,0.8726308739398775,6.044717375996417
0.362,5.136768574398049,0.8676886045424255,6.010879198805499
0.3625,5.108107165910221,0.8627755600101122,5.977257973113824
0.363,5.07961737449846,0.8578916628717893,5.943811118093765
0.3635,5.0512981121566325,0.8530395733584784,5.91057864030903
0.364,5.023125165720744,0.8482102299037959,5.877518435327083
0.3645,4.995120851841113,0.8434152146750022,5.844670064790931
0.365,4.967284101772825,0.8386453965671365,5.811991895140484
0.3655,4.9396024800142095,0.8339045570807703,5.779509740396879
0.366,4.912075122068071,0.8291925061327575,5.747222355900799
0.3665,4.884701168254867,0.8245081740067994,5.715102186210549
0.367,4.857490948459243,0.8198493337930547,5.683174616224675
0.3675,4.830432303148079,0.8152188335210412,5.6514384233584565
0.368,4.803524387975963,0.8106126874991578,5.6198665126727665
0.3685,4.776777362224584,0.8060364089153077,5.588496715222928
0.369,4.750179269491706,0.8014814384324204,5.557289226176188
0.3695,4.723740157288365,0.7969569012712154,5.526268731827754
0.37,4.697437386775515,0.792458001707389,5.495421392237056
0.3705,4.671302587669203,0.7879818851902163,5.464746240863397
0.371,4.645302496673824,0.78353558181751,5.434254829381022
0.3715,4.619457756756609,0.7791135503925272,5.4039459925577376
0.372,4.593767384913314,0.7747192154616106,5.373806199258988
0.3725,4.568219885943893,0.7703514774779868,5.343846811314738
0.373,4.542814465283823,0.7660084517384658,5.314054449290797
0.3735,4.517560734843448,0.7616900265454599,5.284428182004656
0.374,4.492457735394722,0.7573995989530935,5.254991283538682
0.3745,4.467494227281767,0.7531318098496148,5.225706330619678
0.375,4.442669435384748,0.7488943053657069,5.196608507749433
0.3755,4.417992761683549,0.7446783342167358,5.167672707626396
0.376,4.393453153823913,0.7404862608247473,5.138898028074114
0.3765,4.369059910598388,0.7363197483883154,5.110295338815963
0.377,4.344802103052778,0.7321767560213028,5.08185184980431
0.3775,4.320688927966256,0.728058956501048,5.053578311224195
0.378,4.2967095783564675,0.7239643916869699,5.0254620761246755
0.3785,4.272863311506696,0.7198971273789221,4.997513776515011
0.379,4.249159172861526,0.7158503494012672,4.969720906881584
0.3795,4.225596265091534,0.7118304626808413,4.942093982404394
0.38,4.202164020965805,0.7078332368990429,4.914620637367654
0.3805,4.1788617159138335,0.7038601115595572,4.887311271452774
0.381,4.155698198220794,0.6999093965283134,4.860153657121935
0.3815,4.132672592209038,0.6959800680491246,4.833158079872982
0.382,4.109774564887292,0.6920768473218734,4.806323515701712
0.3825,4.087012820060309,0.6881955604101961,4.77963794186396
0.383,4.064377139818959,0.6843376225987765,4.753111475569588
0.3835,4.041876132714961,0.6805005770942565,4.726743111969134
0.384,4.019508949843186,0.6766850701159184,4.7005210295157855
0.3845,3.9972655438644176,0.6728933203626088,4.674444416700178
0.385,3.9751543829351523,0.6691236926139181,4.648533873755187
0.3855,3.9531655314777674,0.665377565574072,4.622766953490424
0.386,3.9313073650879664,0.6616502135693891,4.597142859802375
0.3865,3.909579060788775,0.6579491802856544,4.571681854324845
0.387,3.8879708486533016,0.6542666295175277,4.5463618631293805
0.3875,3.8664909678473363,0.6506071168447737,4.521182105216669
0.388,3.845129756984485,0.6469696569859754,4.496152156673932
0.3885,3.823895365282989,0.6433540802045328,4.471271073185582
0.389,3.8027869948770707,0.6397565461557359,4.446527678168168
0.3895,3.781786437364052,0.6361828176926695,4.421931391534342
0.39,3.7609191732202243,0.6326290808351711,4.397471161023396
0.3905,3.7401670511448515,0.6290966466022485,4.373156303584055
0.391,3.719529435803283,0.6255817610478468,4.348975889844431
0.3915,3.6990056953665413,0.6220886315327755,4.3249291764274185
0.392,3.678612142087931,0.6186143035832404,4.301025327531655
0.3925,3.6583226000139932,0.6151594268708335,4.277253595017158
0.393,3.638153342922234,0.6117253085087465,4.253623042995484
0.3935,3.6181036150242214,0.6083117551325093,4.230132782964231
0.394,3.5981726655209134,0.604920897350629,4.2067819322951205
0.3945,3.5783597485682694,0.6015469284090772,4.183559981179511
0.395,3.558655929125575,0.5981953412064028,4.160475797914612
0.3955,3.539068755457726,0.5948618250192308,4.137528516307078
0.396,3.5195974955813853,0.591550377421337,4.114717275885152
0.3965,3.5002333627453397,0.5882588119095972,4.092041221859215
0.397,3.4809837828098322,0.5849835571967977,4.0694901347244885
0.3975,3.46184803738573,0.5817299823964105,4.047072644511496
0.398,3.442825412818046,0.5784979393585907,4.024787912326357
0.3985,3.423907316306342,0.575283239427716,4.002635104809962
0.399,3.405108854545575,0.5720864455111205,3.98060422840933
0.3995,3.3864058054899613,0.568908750430095,3.9587037272459407
0.4,3.3678209949685134,0.5657520758248712,3.936932783442684
0.4005,3.3493381790696706,0.5626122578914402,3.9152905845138077
0.401,3.330964467860753,0.5594899622801427,3.8937673575868024
0.4015,3.3126991784360484,0.5563862940617171,3.872371365100312
0.402,3.294541632382225,0.55330308224149,3.851101809647969
0.4025,3.276483611356464,0.5502363449820921,3.829957899075184
0.403,3.2585320728815415,0.5471866394075399,3.808930076047316
0.4035,3.240678889158799,0.5441551455127032,3.7880264254458367
0.404,3.2229309423762116,0.5411417062755645,3.767246169803744
0.4045,3.2052875746830978,0.5381481023504712,3.7465885367699796
0.405,3.187748132551248,0.5351691546128469,3.7260441795306067
0.4055,3.170304666840585,0.5322067852960249,3.705612476939654
0.406,3.1529566523648844,0.5292620452589258,3.685301296967248
0.4065,3.1357107870443577,0.5263366538968606,3.665109885725365
0.407,3.1185664329462575,0.5234256213194516,3.6450291012830527
0.4075,3.1015158148134305,0.5205330998310033,3.6250750315757374
0.408,3.0845726250979912,0.5176554380393994,3.6052218955681794
0.4085,3.067714930208196,0.5147978819331019,3.5854939992916495
0.409,3.0509634155569865,0.5119543831615176,3.5658740547314838
0.4095,3.034310360706161,0.5091277935430523,3.546369636980693
0.41,3.0177482031222285,0.5063180672125052,3.5269800245616025
0.4105,3.0012833573635582,0.5035250529626295,3.507704500732893
0.411,2.9849152168798017,0.5007486657666819,3.4885423534571123
0.4115,2.968643179095451,0.4979875946076074,3.46948488657506
0.412,2.9524666453826303,0.49524403726054905,3.4505474185524565
0.4125,2.936385021034072,0.49251557835124654,3.431713316795114
0.413,2.920390990779792,0.48980213408081735,3.4129820170995835
0.4135,2.904490765337888,0.48710411201837023,3.3943685899510405
0.414,2.8886837609590335,0.4844225290882284,3.3758566751071264
0.4145,2.872962782464789,0.48175675458668504,3.357453449762148
0.415,2.8573273616796153,0.47910723163757807,3.339150548197381
0.4155,2.8417901198729076,0.4764716689672255,3.3209550702782202
0.416,2.826337364669379,0.4738517456711783,3.3028663470737847
0.4165,2.8109751091595543,0.47124736145546353,3.2848837140329508
0.417,2.795702790888378,0.4686574177516674,3.2669989884025603
0.4175,2.7805134487007015,0.4660823458059095,3.249226600327477
0.418,2.765419366976386,0.46352315624594775,3.2315508935733885
0.4185,2.750407223824677,0.4609791920570171,3.2139787426474906
0.419,2.7354891718043053,0.4584487234691426,3.196509503743142
0.4195,2.7206520344478258,0.4559348256807033,3.1791425372627446
0.42,2.705901603440235,0.4534357953201512,3.161877207788984
0.4205,2.691231144149776,0.4509504680312251,3.1447056430956146
0.421,2.67665254940969,0.44848084711147596,3.127641737252939
0.4215,2.6621529279770653,0.44602634130041174,3.11067042414092
0.422,2.647737948682666,0.4435847602778889,3.093798325055521
0.4225,2.633413150654817,0.4411590517060391,3.0770248243772573
0.423,2.6191658526826824,0.43874615105505926,3.060349310504271
0.4235,2.6049956354752792,0.436348937992182,3.0437711758249337
0.424,2.590914013582571,0.43396433828691733,3.027289816690639
0.4245,2.576914445173867,0.43159425851149413,3.010897700532646
0.425,2.562990521080105,0.429237617511347,2.9946081347679887
0.4255,2.5491535718289398,0.42689632871919786,2.978413556892801
0.426,2.535391324830087,0.4245678398557733,2.9623065578729264
0.4265,2.5217091832279297,0.4222515839924017,2.9462934481731686
0.427,2.508106651898128,0.41995041691934215,2.9303736467194788
0.4275,2.494577494952578,0.41766280924495774,2.9145465762210225
0.428,2.481132742609504,0.4153886425922919,2.89881166314443
0.4285,2.4677604519822647,0.4131269053146534,2.883161698955444
0.429,2.4544658841418996,0.41087797249785496,2.8676094308351674
0.4295,2.441248559313476,0.40864272599483886,2.8521410543134
0.43,2.4281080008383413,0.40642067707402646,2.836762648744355
0.4305,2.415043735152967,0.40421159953579633,2.8214736583860196
0.431,2.4020497608375977,0.40201548205951465,2.8062735311082343
0.4315,2.3891367020501972,0.39983130673115425,2.7911552914881894
0.432,2.376293061927625,0.39765993986317655,2.7761248906288714
0.4325,2.363523909494218,0.39550216841784525,2.7611881443496964
0.433,2.3508287858397448,0.393356072087025,2.7463317641917158
0.4335,2.3382018511145035,0.39122252843393507,2.731561607396417
0.434,2.3256534490626506,0.3891014451131934,2.7168771424062266
0.4345,2.313172390381508,0.38699048921995494,2.7022716188945894
0.435,2.3007636113580467,0.3848931699499819,2.6877508012517763
0.4355,2.288426667264031,0.38280764453811383,2.6733203231549423
0.436,2.2761611162513047,0.3807338385957611,2.6589611995031186
0.4365,2.2639665193322873,0.3786716397091549,2.6446913817986557
0.437,2.2518372553077453,0.3766219175767802,2.630498145767275
0.4375,2.2397729741548673,0.37458279544958634,2.6163871048659666
0.438,2.2277835870250313,0.37255470668719437,2.6023517612144884
0.4385,2.2158583784549903,0.3705392817741607,2.5884036287543837
0.439,2.204002079796775,0.3685347703146651,2.574530255749178
0.4395,2.1922142678828043,0.3665432109069691,2.5607371378101536
0.44,2.180494522281064,0.3645620189332005,2.547023781618971
0.4405,2.1688424252766114,0.3625924104052963,2.533389697049194
0.441,2.1572625291280354,0.36063517150514124,2.5198401992844914
0.4415,2.1457494011935285,0.3586906054832094,2.5063689403271385
0.442,2.1343026322582768,0.3567561756135858,2.4929754400347885
0.4425,2.1229218157481142,0.354833023612185,2.479659221367125
0.443,2.111601685563537,0.35292233447676885,2.466419810364904
0.4435,2.100351590558983,0.3510215527582634,2.453256736129145
0.444,2.089161433296701,0.3491322753606237,2.4401639121089445
0.4445,2.078035679291596,0.3472547773743332,2.4271521408077734
0.445,2.0669691750889276,0.34538622499605404,2.4142097526294135
0.4455,2.055966339188001,0.3435296892008773,2.4013419068875272
0.446,2.045031490989864,0.34168315008784056,2.3885426473378124
0.4465,2.034150116989779,0.3398481023610238,2.3758225494547833
0.447,2.023335959296361,0.3380217065564716,2.3631701919951182
0.4475,2.012583927078751,0.336207026500572,2.3505906266383363
0.448,2.0018936408179706,0.33440168741060317,2.338083408122515
0.4485,1.9912601383855817,0.3326079118998956,2.3256480940538524
0.449,1.980692239565521,0.33082337800042183,2.313284244887345
0.4495,1.9701849625905177,0.3290491465629707,2.3009914239075955
0.45,1.9597334251530474,0.32728632573501615,2.288769197209762
0.4505,1.9493463086140081,0.32553257982627537,2.276617133680635
0.451,1.939014246598513,0.32378897622343844,2.2645348049798457
0.4515,1.9287413883887718,0.3220566384631337,2.2525217855212154
0.452,1.9185317907188404,0.3203343045221536,2.240577652454224
0.4525,1.9083762365226529,0.3186219715583601,2.2287019856456163
0.453,1.8982788106700004,0.31691845009102715,2.216894367661133
0.4535,1.8882391592201082,0.3152252165429997,2.205149306197604
0.454,1.8782526056611417,0.31354360481086996,2.1934765711414994
0.4545,1.868323171136141,0.31186994689082853,2.1818656245290646
0.455,1.8584547873231896,0.31020595758285646,2.170321136632759
0.4555,1.8486385277896906,0.3085522962227236,2.1588476737133053
0.456,1.838878351386972,0.30690851611292125,2.1474348655739863
0.4565,1.829169705362951,0.30527315374159564,2.136087310078758
0.457,1.8195206968381015,0.30364821147394044,2.1248046102977494
0.4575,1.8099267550684843,0.30203154665084864,2.1135863718449284
0.458,1.8003875456336238,0.3004241331188291,2.1024322028610487
0.4585,1.7909027362530698,0.29882659330649886,2.091346529494503
0.459,1.7814760987676528,0.29723851872168494,2.080319308502223
0.4595,1.7720990795515492,0.29565847527640493,2.0693549965378772
0.46,1.7627754763687384,0.2940881287841844,2.0584579514493813
0.4605,1.7535090029548535,0.29252510883270416,2.0476182892612864
0.461,1.7442912410931093,0.29097206857585345,2.036840397793121
0.4615,1.735125929989461,0.2894279348198966,2.0261239024036266
0.462,1.726008777659788,0.2878926951615675,2.01546843084608
0.4625,1.7169434844595894,0.2863656320175912,2.0048689968654942
0.463,1.707929736378217,0.2848473749897394,1.9943298978668815
0.4635,1.6989672214090266,0.2833378814013403,1.9838507682773745
0.464,1.6900556295359925,0.28183706501823325,1.9734312448585785
0.4645,1.6811907816311238,0.28034423602140074,1.9630664465582295
0.465,1.6723801340857083,0.27886063682931767,1.9527650787454631
0.4655,1.663615660663431,0.27738490513665437,1.942517768287199
0.466,1.6549047404791357,0.27591828830220727,1.9323331302150368
0.4665,1.6462432224805676,0.2744600619674001,1.9222063163300973
0.467,1.6376308083208246,0.2730108251407462,1.9121413799417117
0.4675,1.629067201552475,0.2715702039624909,1.9021291449432038
0.468,1.620555839078319,0.27013748625033274,1.892178049164729
0.4685,1.6120889457894105,0.2687138986318001,1.8822833472170024
0.469,1.6036736745214668,0.267296869185451,1.8724403872957076
0.4695,1.5953060051647447,0.26588945016351273,1.8626574766629633
0.47,1.5869819967420242,0.264489126585783,1.852929945177627
0.4705,1.5787086916441748,0.26309768542687056,1.843257458947948
0.471,1.570478517204003,0.2617126100956935,1.8336354640982089
0.4715,1.5622984432050364,0.26033691757619654,1.8240720972012734
0.472,1.5541609763540796,0.2589675302868114,1.8145586082589236
0.4725,1.5460694546777625,0.2576068234821568,1.8050988935205872
0.473,1.5380236018030862,0.256253847021717,1.795692629198778
0.4735,1.5300231431102813,0.2549070674563215,1.7863353803679256
0.474,1.5220678057211612,0.2535694417785506,1.7770350751412898
0.4745,1.5141538320154986,0.2522379546838321,1.7677831906525845
0.475,1.506287943619664,0.2509146165213545,1.7585875733824265
0.4755,1.4984629177828028,0.24959912713547927,1.7494397896799974
0.476,1.4906819746458615,0.24829026835730045,1.740343598010266
0.4765,1.482944849564713,0.24698888119526,1.7312986883404065
0.477,1.4752512795710218,0.24569487527459757,1.7223047526025737
0.4775,1.4676043826412135,0.24440822068427348,1.7133614846808602
0.478,1.4599971230487625,0.24312798598004443,1.704468580398344
0.4785,1.4524326396812541,0.2418563711418078,1.6956296418312675
0.479,1.4449106761625572,0.2405913513048855,1.6868365397412555
0.4795,1.4374342875484825,0.23933342493580528,1.6780929003792975
0.48,1.4299965839463125,0.23808258580940822,1.6693984271959903
0.4805,1.4226039165065878,0.23683878802238897,1.6607528255174893
0.481,1.4152494670126177,0.23560290406076903,1.6521558025330838
0.4815,1.4079395216748907,0.2343732124105743,1.6436070672828598
0.482,1.4006705583034975,0.23315112492773613,1.6351100956212412
0.4825,1.3934391234109071,0.23193630439752036,1.6266570508378015
0.483,1.3862514071526217,0.23072760424609862,1.6182514320006594
0.4835,1.3791007669776338,0.22952661090089338,1.6098929554307346
0.484,1.371990170758478,0.2283316235619948,1.601581339239317
0.4845,1.3649193793687662,0.22714419573482197,1.5933163033162299
0.485,1.357891281845642,0.22596266155591752,1.5850975693180744
0.4855,1.3508962620967115,0.22478853605625604,1.5769248606565547
0.486,1.3439434654564022,0.2236201871352459,1.5687979024868846
0.4865,1.3370295321099108,0.2224586415360396,1.5607128280180422
0.487,1.3301542303665783,0.22130328455427495,1.5526765717184394
0.4875,1.3233142829463378,0.22015388984476933,1.544681694854024
0.488,1.3165155708137322,0.21901093620091805,1.5367315228092373
0.4885,1.3097517880151914,0.21787567674313513,1.528829309234993
0.489,1.3030287557517393,0.21674555356526987,1.5209677305917344
0.4895,1.2963432181418633,0.21562234712882092,1.5131535462392065
0.49,1.2896949521001222,0.214506240172264,1.505382974619646
0.4905,1.2830837359422218,0.2133957229958403,1.4976557560734844
0.491,1.2765093493757926,0.21229221188801795,1.4899716325730017
0.4915,1.269974497712211,0.21119492981150104,1.4823303477115812
0.492,1.2634731000035775,0.21010358357893383,1.4747350423920504
0.4925,1.2570099054118347,0.20901862064991353,1.4671786546208152
0.493,1.2505815005109895,0.20793950260307975,1.4596677069911652
0.4935,1.2441885491227784,0.2068666753139794,1.4521952102578102
0.494,1.2378305585595264,0.20579911728459502,1.4447642942674512
0.4945,1.23150761036736,0.2047377919590904,1.4373714024435857
0.495,1.225218935172919,0.20368214704070026,1.430022925699466
0.4955,1.2189651797721284,0.20263193730559495,1.4227120176104393
0.496,1.2127455787113304,0.2015875767579192,1.4154417452802768
0.4965,1.2065602126880377,0.2005495152426366,1.408215110190194
0.497,1.2004091579268394,0.19951748695609695,1.401025371182129
0.4975,1.1942919362582205,0.1984905159267529,1.3938755493939663
0.498,1.1882086235764548,0.1974692945005673,1.386765408274872
0.4985,1.1821592914196484,0.19645447964685617,1.3796947127543318
0.499,1.176143736222257,0.19544533341840725,1.3726632292324394
0.4995,1.1701614862711927,0.19444227661467756,1.3656738701469289
0.5,1.1642131488955558,0.19344442143517404,1.3587200996452644
0.5005,1.158297982769308,0.19245259856298208,1.3518079618080423
0.501,1.1524157894667573,0.1914663200181482,1.344934084509734
0.5015,1.1465666358267317,0.19048554338884593,1.3380982416224443
0.502,1.1407500592454245,0.18951067616913556,1.3313032738654769
0.5025,1.1349656037323907,0.1885414390667283,1.3245428114873985
0.503,1.1292133398498603,0.1875773554898872,1.3178227480512468
0.5035,1.1234930753779613,0.18661816413959426,1.3111367788340165
0.504,1.1178038471615181,0.18566492457016723,1.304487734549358
0.5045,1.1121462453731237,0.18471671579258253,1.2978783858729508
0.505,1.106519571781846,0.18377327470656438,1.2913025242802236
0.5055,1.1009236466512355,0.18283438261121818,1.2847629383773034
0.506,1.0953580391291382,0.18190085184887633,1.2782564711146533
0.5065,1.0898230773772808,0.1809722482564166,1.2717888115588851
