radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.409,3.0865832850689925,0.48598739475617214,3.575156026708459
0.4095,3.0696085792376833,0.48328411301237173,3.555461661423043
0.41,3.0527342551991725,0.48059599830127614,3.535875785954881
0.4105,3.0359596836366918,0.4779250866314426,3.516413996316664
0.411,3.019277287228542,0.4752690715874346,3.4970593261811804
0.4115,3.002693473427655,0.4726306745147481,3.4778191939181244
0.412,2.9862076245932814,0.47000521773177156,3.4586849170767167
0.4125,2.969812288897926,0.46739546477320265,3.439663833370805
0.413,2.9535137701014023,0.4648030059988644,3.420755232938675
0.4135,2.937304698613031,0.46222596248219666,3.401958410596562
0.414,2.9211913098241142,0.4596632472976305,3.3832648755422268
0.4145,2.9051730048395705,0.4571157752899404,3.3646818076761495
0.415,2.8892491887040523,0.4545834754562547,3.3462085148981844
0.4155,2.873412654090115,0.4520652729169305,3.3278366470291894
0.416,2.8576695026104484,0.44956200673226504,3.3095732677758516
0.4165,2.8420191503264807,0.4470746607462541,3.2914252766485195
0.417,2.826461017137592,0.44460112684590053,3.273376799735049
0.4175,2.8109945267547696,0.4421412295289094,3.255427291350868
0.418,2.7956126695309798,0.43969698212801583,3.2375911184274195
0.4185,2.7803277862038565,0.437267252529068,3.2198600821726853
0.419,2.765126472271332,0.4348509435741818,3.2022261519561033
0.4195,2.7500146029569343,0.43244896554527273,3.184696128990792
0.42,2.7349853224848437,0.4300586660602969,3.1672620710481194
0.4205,2.720044442620077,0.42768409955212294,3.1499307057596098
0.421,2.7051914118238294,0.42532359897283956,3.132701391591977
0.4215,2.6904194872478984,0.4229745464108412,3.115566317359891
0.422,2.675728226004966,0.4206400088745473,3.098524967595042
0.4225,2.6611233150819595,0.41831774061547117,3.0815839252496393
0.423,2.646604216078837,0.4160108009367762,3.064742564094297
0.4235,2.632164333335506,0.41371509434003795,3.0479932437375976
0.424,2.617809262369392,0.4114345910819511,3.0313424410773733
0.4245,2.603538474713981,0.40916613914647665,3.0147895414534522
0.425,2.5893514453648794,0.4069112741703041,2.998333934237214
0.4255,2.5752476527561208,0.4046698938495867,2.9819750128039657
0.426,2.5612206813012874,0.4024418610931879,2.9657121745055175
0.4265,2.54728184320695,0.400226186066588,2.9495380290728326
0.427,2.533424697363074,0.39802604767328525,2.933465601877631
0.4275,2.5196429340260265,0.3958375068892914,2.917487473243192
0.428,2.5059419132548144,0.3936610741991794,2.901596374978053
0.4285,2.492321133072862,0.39149889207225125,2.885798477830301
0.429,2.478780094785387,0.3893495065736064,2.8700932018074146
0.4295,2.465318302956979,0.387212788408895,2.854479970712071
0.43,2.45192961960625,0.38508865697922345,2.8389582121162036
0.4305,2.4386192628166072,0.3829761053728517,2.8235208559307154
0.431,2.4253867462603433,0.380875957856187,2.8081739092539513
0.4315,2.4122260324233813,0.37878813402121086,2.792916810191355
0.432,2.3991422559102635,0.3767102868863159,2.7777426045247253
0.4325,2.3861349393276483,0.37464601077324866,2.762657203131647
0.433,2.373203608397737,0.3725939250461198,2.7476600544504115
0.4335,2.3603423570416426,0.37055257995731256,2.7327506105220856
0.434,2.3475562109144437,0.3685238228924884,2.71792206871187
0.4345,2.334844704442693,0.36650708498962964,2.703180214321313
0.435,2.3222020280147264,0.3645023626645049,2.6885245094580767
0.4355,2.309638445184438,0.3625086763034289,2.6739482627396955
0.436,2.2971428338792927,0.360527644331649,2.6594632906245437
0.4365,2.2847200871159434,0.35855744360155956,2.645056784656288
0.437,2.2723697537951075,0.35659971562485937,2.630740434757628
0.4375,2.260091385755353,0.3546526886912804,2.6165015719948244
0.438,2.247879361813635,0.3527170537455742,2.602345769085015
0.4385,2.2357436194469216,0.3507935729670202,2.5882784713685414
0.439,2.223678515142187,0.3488805252837509,2.574287216147033
0.4395,2.211683612291848,0.34697868344332256,2.56037748784375
0.44,2.1997584771275838,0.3450879887407977,2.546548782058012
0.4405,2.1878976408747444,0.3432083569363146,2.532800597672179
0.441,2.176110778178643,0.34133976537642197,2.519132436829315
0.4415,2.1643874148572935,0.3394821518993685,2.5055438049110115
0.442,2.1527272088204645,0.3376346463168428,2.4920284724011528
0.4425,2.141139680110781,0.33579803251635104,2.4785917510720186
0.443,2.129614523828522,0.33397144830082826,2.4652274789472473
0.4435,2.1181514042403493,0.33215683017050623,2.4519409111854324
0.444,2.1067596893846536,0.33035165274825457,2.43873156796975
0.4445,2.0954292407666277,0.328557094145439,2.425598972600857
0.445,2.084164527848515,0.32677308816960166,2.412542651475715
0.4455,2.0729651455085234,0.324998799857251,2.399556608876927
0.446,2.0618306912523465,0.3232369017123178,2.3866514574256645
0.4465,2.050756043149617,0.3214841368259649,2.373821177604973
0.447,2.0397502733408888,0.3197428557716445,2.361065307989338
0.4475,2.028808239573679,0.3180117480762887,2.348383390145898
0.448,2.0179295496876177,0.31628886739278134,2.335769590299721
0.4485,2.007113814061982,0.31457790907587807,2.323234241435122
0.449,1.9963606455985001,0.3128769410059654,2.3107714866306894
0.4495,1.9856650875361792,0.3111858261262428,2.2983808792237075
0.45,1.9750313788982574,0.30950267916676566,2.2860567115978987
0.4505,1.9644591396273912,0.30783040254639693,2.273803863116801
0.451,1.9539479921245784,0.3061666797180386,2.2616218952474614
0.4515,1.9434975612325314,0.3045129677396887,2.2495051926121095
0.452,1.933103023079835,0.3028683758514243,2.237463709427869
0.4525,1.9227685060646114,0.30123190504560177,2.225481559304304
0.453,1.912493641844208,0.2996056079927322,2.2135737703038805
0.4535,1.9022736843036334,0.29798809352076033,2.2017296958007915
0.454,1.892117053534298,0.29637892294969836,2.1899540374303164
0.4545,1.8820146511073064,0.29478096047170393,2.1782513907973238
0.455,1.8719704978527771,0.29319169550971685,2.1666112806084192
0.4555,1.8619842367681372,0.29161175858191174,2.1550383348356337
0.456,1.8520555131545364,0.2900410637095862,2.143532141567391
0.4565,1.842183974601299,0.28847952338257665,2.1320922915517473
0.457,1.8323692709704857,0.2869270453472034,2.1207183781784296
0.4575,1.8226068576693515,0.28538462147139,2.1094099974610048
0.458,1.8129048048237995,0.2838494007664371,2.098161916817256
0.4585,1.803254397690553,0.28232302615927624,2.0869786201473213
0.459,1.7936594913993686,0.28080440998334427,2.0758597107859353
0.4595,1.7841197465680667,0.2792956723698582,2.0648047946252115
0.46,1.7746348259999232,0.2777957108979792,2.0538134800973924
0.4605,1.7652043946689442,0.27630447910770384,2.0428853781577305
0.461,1.7558240767662525,0.2748230156023539,2.032020102267479
0.4615,1.746501648907276,0.27334920971199167,2.0212172683770118
0.462,1.7372327179630325,0.2718840127375472,2.0104764949090512
0.4625,1.7280169574460529,0.270427316647021,1.9997974027420262
0.463,1.7188540429675245,0.2689800980924254,1.9891796151935344
0.4635,1.709739715397463,0.2675402459415326,1.9786227580039282
0.464,1.700681549010778,0.2661096971263797,1.968126459320013
0.4645,1.6916713726061647,0.2646863849610537,1.9576903496788602
0.465,1.6827166811125178,0.26327220779901667,1.947314061991733
0.4655,1.6738093903735596,0.2618651579115066,1.9369972315281256
0.466,1.66495308316992,0.2604665240138963,1.9267350594233787
0.4665,1.6561474490652284,0.25907495949892123,1.9165316690707848
0.467,1.647392179614423,0.25769137707242107,1.9063867023164598
0.4675,1.6386869683503866,0.2563166908531921,1.896299803305289
0.468,1.630031510770674,0.25494896042499193,1.8862706184654894
0.4685,1.621421770858436,0.25358913361620966,1.8762987964932827
0.469,1.6128649346357884,0.25223745782383833,1.86637969083467
0.4695,1.6043569501343484,0.2508932770012417,1.8565215723815043
0.47,1.595897520580171,0.24955684209009138,1.8467197762112377
0.4705,1.587486351098999,0.24822755106320127,1.836969730157745
0.471,1.5791195126422997,0.2469065136294327,1.827279575912234
0.4715,1.5708040053667591,0.2455925235804502,1.8176405379631762
0.472,1.5625322868359564,0.24428759472668002,1.8080606730761757
0.4725,1.5543112843136397,0.24298874430103176,1.798531298816632
0.473,1.5461335352223347,0.24169827846860867,1.7890562685235112
0.4735,1.5380023533685565,0.24041524486611648,1.779635252382456
0.474,1.5299139337450984,0.23913958775330876,1.770267922688395
0.4745,1.5218750599410928,0.23787072372018722,1.7609498990897714
0.475,1.5138819119275924,0.23660968518508865,1.7516889888652012
0.4755,1.5059307452940667,0.23535587430868923,1.7424807943660627
0.476,1.4980282382062264,0.23410924798045632,1.7333249961849697
0.4765,1.4901706314761198,0.23286920742890996,1.7242173067925666
0.477,1.4823542402464625,0.23163594340132682,1.7151653720133258
0.4775,1.474585639031797,0.2304105629170119,1.706164887395086
0.478,1.4668645060139753,0.22919217171266767,1.6972155416084402
0.4785,1.4591838019095382,0.22798070955071323,1.688317025309682
0.479,1.4515466573329876,0.22677532169993472,1.679469031127549
0.4795,1.4439528092220715,0.22557763844474282,1.670671253650057
0.48,1.4364019961893644,0.224385938191899,1.6619233894114274
0.4805,1.4288906683649625,0.22320049366905004,1.65322133019193
0.481,1.4214218922113082,0.2220226249082294,1.6445686229050271
0.4815,1.413995411006738,0.22085011628859144,1.6359612025630879
0.482,1.406607730824851,0.21968429351445207,1.627402579369782
0.4825,1.399261870858353,0.2185246077248596,1.6188887310958633
0.483,1.391957578964957,0.21737286110589807,1.610426839771411
0.4835,1.384691416231781,0.2162264085146666,1.602009178543451
0.484,1.3774695270876514,0.21508705493283656,1.593642855202029
0.4845,1.370288459070508,0.21395426878171458,1.5853238744374918
0.485,1.3631511051542744,0.21282849038343,1.577055582206804
0.4855,1.356054049647626,0.21170947263336848,1.5688304134397277
0.486,1.3489970501444262,0.21059655292433005,1.56065533029172
0.4865,1.3419798657762907,0.20949001250361113,1.552526421841959
0.487,1.3350022572023743,0.20839055164598952,1.544443410245014
0.4875,1.328063986599225,0.20729658093759076,1.5364060194185556
0.488,1.3211617755597975,0.20620959307797193,1.5284139750316394
0.4885,1.314301489243509,0.205128314442085,1.5204635034924443
0.489,1.3074798363426396,0.20405362878392877,1.512561354134622
0.4895,1.3006935900426762,0.20298456308896226,1.5047002738089268
0.49,1.2939455459881208,0.201922012439595,1.4968869424747282
0.4905,1.2872354749890658,0.20086501456127687,1.4891141827730336
0.491,1.2805631493060157,0.19981398898421548,1.4813851950424586
0.4915,1.2739283426402728,0.19876888692347092,1.4736997165912389
0.492,1.267327911990672,0.1977292315739593,1.4660541106723095
0.4925,1.2607674852849295,0.19669589220479816,1.4584548868430696
0.493,1.2542418855645012,0.19566791684569504,1.45089505323987
0.4935,1.2477529347149523,0.19464572605800803,1.4433777291815082
0.494,1.2413001275041309,0.19362859247972564,1.435902659890181
0.4945,1.234883250338157,0.1926171923091105,1.428469592198968
0.495,1.2285026566965898,0.19161222773988687,1.4210782745411652
0.4955,1.222157564040756,0.19061225501791243,1.4137284569396882
0.496,1.2158483227000292,0.18961794166924203,1.4064198909965526
0.4965,1.2095747157181225,0.18863041265041797,1.3991555515534309
0.497,1.2033368046070643,0.18764735911834124,1.3919287333569028
0.4975,1.1971338195955303,0.18667058725267227,1.3847424310885181
0.498,1.190965826383529,0.18569979131609218,1.3775995745989509
0.4985,1.184832613518121,0.18473448865764663,1.3704967184761734
0.499,1.1787336994856743,0.1837735479454775,1.3634304844357712
0.4995,1.1726686097020498,0.18281913635963054,1.3564069301259158
0.5,1.1666374136821127,0.18187011008920656,1.3494226639999742
0.5005,1.1606393749079733,0.1809260102295499,1.34247436051344
0.501,1.154674566740925,0.17998698692477894,1.335567984995024
0.5015,1.1487425292344593,0.17905348680282537,1.3286971394086529
0.502,1.1428430722339162,0.17812481181129156,1.3218616409701636
0.5025,1.1369757449425788,0.17720111018547677,1.3150673639308001
0.503,1.1311406239965687,0.176282174692676,1.3083080090035981
0.5035,1.1253377817846837,0.1753694614926977,1.3015893907181806
0.504,1.1195670287253239,0.1744607951704561,1.2949052748827632
0.5045,1.1138284328766948,0.17355723652062213,1.2882584506365111
0.505,1.1081215478957307,0.1726587314362042,1.281648696028293
0.5055,1.1024464415616906,0.17176588887584263,1.2750757905014216
0.506,1.096803177604495,0.17087740776205793,1.2685395148844756
0.5065,1.0911918157699125,0.16999389055517783,1.262039651382179
0.507,1.085611411998982,0.16911603713887183,1.25557656178059
0.5075,1.0800625309815663,0.16824250346483713,1.2491497345028486
0.508,1.0745447335865275,0.16737452008872206,1.2427589514626525
0.5085,1.0690573408153203,0.16651078111625342,1.2364037112704012
0.509,1.0636006645210259,0.16565188879975004,1.230083802974359
0.5095,1.0581745203494746,0.1647978519102011,1.2237992987349267
0.51,1.0527782402962438,0.16394922525566252,1.217549705567342
0.5105,1.0474118909326704,0.16310471500890736,1.211334537563638
0.511,1.0420750550957285,0.16226490821853248,1.2051535933013244
0.5115,1.0367673216187985,0.16142974706493796,1.1990063965166637
0.512,1.0314882852575136,0.16059920171949812,1.192892752482569
0.5125,1.0262377829169307,0.15977321229057742,1.1868121943763386
0.513,1.0210158875676192,0.1589517861528821,1.1807648058780058
0.5135,1.015822364286356,0.15813487793073774,1.1747503957495369
0.514,1.0106573296407046,0.15732312885929434,1.1687693121469909
0.5145,1.0055208260389008,0.15651528995169792,1.1628210901695415
0.515,1.0004128581191587,0.15571194507424782,1.1569058043711653
0.5155,0.9953334280565755,0.15491372540073486,1.1510237900993776
0.516,0.9902825128030625,0.1541194355922394,1.1451748457703366
0.5165,0.9852599285886541,0.1533301916334156,1.1393587710982596
0.517,0.980265346267118,0.15254475912538537,1.1335748450559908
0.5175,0.9752985981925929,0.1517637611985266,1.1278233972551852
0.518,0.9703591379467122,0.1509876296435529,1.1221034560851924
0.5185,0.9654466946224065,0.1502152538455496,1.1164150951719374
0.519,0.9605613323150425,0.14944710399756114,1.1107576167709154
0.5195,0.9557024514306337,0.14868374270569387,1.105131098059435
0.52,0.9508699001606516,0.14792401624846674,1.0995351057735845
0.5205,0.9460635276094681,0.14716844477042884,1.0939694647741418
0.521,0.9412831837886309,0.14641701410422187,1.0884340009758708
0.5215,0.9365289352549065,0.14566972351358426,1.0829287906944465
0.522,0.9318008451058711,0.14492658236893302,1.0774539062434458
0.5225,0.9270987595615318,0.14418757311961047,1.0720091691576998
0.523,0.9224225257972622,0.14345270684665473,1.0665946476742783
0.5235,0.9177719919375775,0.14272244209955842,1.0612099174680407
0.524,0.9131472173098444,0.14199572102785052,1.0558550465215155
0.5245,0.9085478395403223,0.14127355019001658,1.0505296152136108
0.525,0.9039737095814634,0.14055483979971808,1.0452334505964986
0.5255,0.8994248864104545,0.1398406474037053,1.0399666202572464
0.526,0.8949010136392053,0.13912984635571038,1.0347284732601525
0.5265,0.8904021500155204,0.1384234972605536,1.029519317587178
0.527,0.8859277390954561,0.1377205124572399,1.0243387451023762
0.5275,0.8814780454375717,0.13702139025474414,1.0191865177739439
0.528,0.8770527204629728,0.13632662099344262,1.0140624700739609
0.5285,0.8726514205687517,0.1356351696314458,1.0089663677983116
0.529,0.8682742069216172,0.13494753042881547,1.0038980485042528
0.5295,0.8639205407476317,0.13426366686258046,0.9988572679468188
0.53,0.8595904859046868,0.1335835986468282,0.9938438623389966
0.5305,0.8552839061488466,0.13290726427440067,0.9888576552938566
0.531,0.8510004701143593,0.13223514496817868,0.983898571435195
0.5315,0.8467404360897857,0.13156622611257204,0.9789664310141468
0.532,0.8425034733639911,0.13090098922436733,0.9740611005518384
0.5325,0.8382894489748175,0.13023990595391055,0.9691825809687542
0.533,0.8340984228257806,0.12958194760506667,0.9643304935289015
0.5335,0.8299302606850676,0.12892761955355805,0.9595051277116066
0.534,0.8257846390053862,0.12827735140535035,0.9547058857647821
0.5345,0.8216616172491631,0.12763016153492066,0.9499328359109721
0.535,0.8175610636384519,0.1269869759677937,0.9451856076400288
0.5355,0.8134828472079207,0.12634731758413612,0.9404642688336562
0.536,0.8094266514221979,0.12571069092408768,0.9357686684819447
0.5365,0.8053925351605722,0.12507799629235994,0.9310984421131151
0.537,0.8013801853243541,0.12444830309434003,0.9264536571065349
0.5375,0.7973896604936825,0.12382252588087769,0.9218341652112589
0.538,0.7934215644261388,0.1231996521701964,0.9172393966855557
0.5385,0.7894724878921032,0.12258067837292924,0.9126698418630362
0.539,0.785546684561918,0.12196461669010057,0.9081249338352678
0.5395,0.7816422028371909,0.1213523458702791,0.9036045310760992
0.54,0.7777589188048636,0.12074301415064667,0.8991089069708317
0.5405,0.773896709313698,0.12013699183223264,0.8946375035277155
0.541,0.7700536788531974,0.11953474232840361,0.8901903867812998
0.5415,0.7662332608102229,0.11893578656503556,0.8857674155769912
0.542,0.7624335523289364,0.11833967071179236,0.881368449628072
0.5425,0.7586526863924481,0.11774726824483861,0.8769933495100983
0.543,0.754894045969167,0.11715810183211729,0.8726419766553373
0.5435,0.7511557568111231,0.11657216331791748,0.8683141933472414
0.544,0.7474359799276213,0.11598939654819698,0.8640096637693593
0.5445,0.7437380486769593,0.11540981263736473,0.8597284528082103
0.545,0.7400584129002935,0.11483296749757815,0.8554704252520041
0.5455,0.736400373322204,0.11425965898245015,0.8512352507143435
0.546,0.732760415091913,0.11368944870593031,0.8470227985469698
0.5465,0.729140127740264,0.11312235200852576,0.842833132958683
0.547,0.7255393974501386,0.11255830794744082,0.838665928882823
0.5475,0.7219581111013766,0.11199685508688498,0.8345208658788661
0.548,0.718396156266295,0.1114388726680779,0.8303982016948724
0.5485,0.7148534212052368,0.11088345526042337,0.8262974262143417
0.549,0.7113297948621496,0.11033146581474004,0.8222187949188964
0.5495,0.7078235370343936,0.10978200213380428,0.8181618029901329
0.55,0.7043378056977859,0.10923549605310456,0.8141265162049756
0.5505,0.7008692401126903,0.10869195562204745,0.8101129973624176
0.551,0.6974209674798967,0.10815130388565426,0.8061207494800318
0.5515,0.6939896603286361,0.10761356017573509,0.8021498377642836
0.552,0.6905784154126436,0.10707873009367345,0.7982003244891136
0.5525,0.687183938169921,0.10654672598192594,0.794271537488915
0.553,0.6838077207041013,0.10601797034233586,0.7903637260899021
