radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.182,35.03240879350517,6.590889183206508,41.66678579794672
0.1825,34.87466142303198,6.551306776429452,41.46961467212841
0.183,34.71762437290923,6.512007901049553,41.27337657851099
0.1835,34.56209025701261,6.473028396461873,41.07806710189884
0.184,34.40725293018625,6.434338903708876,40.88368184798948
0.1845,34.2515318931768,6.3959611747063665,40.69021644327467
0.185,34.09651562156714,6.357738856498231,40.49673405244502
0.1855,33.94220092571587,6.3197743418785235,40.30417167234113
0.186,33.78858463041731,6.282126015007516,40.112524928302676
0.1865,33.634889093977385,6.244754695448743,39.921789466470926
0.187,33.481892678799255,6.207520823517975,39.731046102012336
0.1875,33.32959220476104,6.170712250090666,39.542124575858814
0.188,33.17722056367629,6.13391426584526,39.35228909185962
0.1885,33.025545514282925,6.097541075907268,39.16426675817058
0.189,32.874563871998944,6.061430183714732,38.977142781318776
0.1895,32.72427246680117,6.0255918446491465,38.79091286902149
0.19,32.574668143158746,5.990042166546033,38.60557274950426
0.1905,32.42500113812842,5.954607449909148,38.42023350264845
0.191,32.27602179052246,5.919427416818917,38.235784040193664
0.1915,32.12698718110755,5.884520445913742,38.05222009042575
0.192,31.978640739365485,5.849765300726908,37.86866543385436
0.1925,31.83097928768031,5.815254359094326,37.68599620031135
0.193,31.68399966310879,5.7811213877259275,37.50507169497899
0.1935,31.53769871731257,5.747116154058953,37.324156349217354
0.194,31.39062769137658,5.7132543654654375,37.143258430112326
0.1945,31.244961941257138,5.679752303093348,36.964088383558405
0.195,31.099972141646443,5.6464955173543405,36.785782609740345
0.1955,30.955655155849065,5.613374256262928,36.60749401121207
0.196,30.811298397193376,5.58048330481266,36.430069518925684
0.1965,30.66690868345114,5.547856904490249,36.25350494484219
0.197,30.52319561725442,5.515326086530855,36.07696540882928
0.1975,30.38015602765781,5.483160901444894,35.90211221431849
0.198,30.237786758575744,5.451106585833356,35.727283815192884
0.1985,30.096084668712916,5.419288629739649,35.553306757875774
0.199,29.955046631494938,5.3877055368522395,35.38017689668554
0.1995,29.81398303476679,5.356338938113177,35.20789010612838
0.2,29.672900479740843,5.325099120757635,35.03563554619073
0.2005,29.532485540555083,5.294195117903926,34.86502652914115
0.201,29.39273505798893,5.263413752666856,34.69444942884093
0.2015,29.25364588777153,5.232719336350666,34.52391192519679
0.202,29.115214900511027,5.2023535734192805,34.35500372768552
0.2025,28.976771759115522,5.172114194048428,34.1861347394221
0.203,28.838986916257912,5.142192703800829,34.0188791163854
0.2035,28.701857241721985,5.112379461381373,33.851662318978676
0.204,28.56472188557533,5.082666748298245,33.684491837961815
0.2045,28.4288963440349,5.05326832712995,33.518918691705395
0.205,28.293065174917107,5.02410219489048,33.35415940563404
0.2055,28.157234645351153,4.995004418776195,33.18944575526103
0.206,28.022701455785228,4.966123915472771,33.025545514282925
0.2065,27.888168899659696,4.937458333402943,32.86245466582045
0.207,27.75364315444385,4.908892462809454,32.69941627227794
0.2075,27.620402304654473,4.880619153648494,32.53793595572216
0.208,27.487168200380225,4.852459746248831,32.37650757609087
0.2085,27.354576785026506,4.824477551457774,32.215880080750026
0.209,27.222624958418248,4.796702396228967,32.05604949632364
0.2095,27.090685842059415,4.769117382507044,31.897011869148567
0.21,26.959386191235307,4.741627260022415,31.738032461558845
0.2105,26.82872290666665,4.714417944448337,31.580572591949206
0.211,26.698692904095317,4.687301647406621,31.423170364348433
0.2115,26.569293114211614,4.660369942290669,31.266552652645256
0.212,26.43991167410783,4.6335318641878045,31.10999920424556
0.2125,26.310554438088122,4.606865368350773,30.9542296280712
0.213,26.182432948047122,4.580402447426643,30.7992399992283
0.2135,26.054335426384558,4.554106000001005,30.645026412475197
0.214,25.926864621692438,4.528000994020482,30.49158498212402
0.2145,25.80061154195444,4.502086496689133,30.338911841942704
0.215,25.674382081061296,4.4763368895159905,30.187003145057677
0.2155,25.548181922252308,4.4507694820118475,30.035855063856886
0.216,25.4226020891841,4.425294478124742,29.884775659581543
0.2165,25.297639532700256,4.399981439945191,29.734456179947866
0.217,25.172711588854433,4.374740616228429,29.584211593070137
0.2175,25.048400579688757,4.3497858087028,29.43540394121756
0.218,24.925277377693593,4.324885851877914,29.286670428892233
0.2185,24.80218827886455,4.300155730990463,29.138688448896232
0.219,24.679138769190192,4.275610018250727,28.991454203828194
0.2195,24.55669973717452,4.251204759316217,28.844963915474573
0.22,24.434305526939713,4.22688403011594,28.698553008501282
0.2205,24.313081170422528,4.202728773812074,28.552885252177926
0.221,24.191901191024733,4.17872194515522,28.407956874429704
0.2215,24.071325190501682,4.15489314018911,28.263764122328112
0.222,23.95135015853366,4.131121348511688,28.11965577553717
0.2225,23.831973099804824,4.107613336620447,27.97692637854652
0.223,23.713191033928435,4.084256796941276,27.834921445643463
0.2235,23.595000995372434,4.060981080855279,27.69299963737948
0.224,23.476859452495724,4.03783441047206,27.551801445300317
0.2245,23.35930945119834,4.014858663330197,27.411323179906855
0.225,23.241812860917584,3.9919499887836576,27.270933226839016
0.2255,23.12490727478257,3.969280317837065,27.13188702316436
0.226,23.008589720061096,3.9466788606044156,26.992928231542933
0.2265,22.892857238973665,3.9242206534842734,26.85468113187838
0.227,22.77718241857322,3.901917181636752,26.717142079166038
0.2275,22.662613908918587,3.8797662442378473,26.580307447069536
0.228,22.548102480032558,3.8576643350401207,26.44356473523539
0.2285,22.434169663454806,3.835700724818762,26.307525497929408
0.229,22.320298585742798,3.813901600362177,26.172186116118407
0.2295,22.207516834507544,3.792239547561928,26.037542989387358
0.23,22.094796198389133,3.770714596779222,25.90359253584362
0.2305,21.982647708265326,3.7493389519707376,25.770331192021636
0.231,21.87106846004464,3.7280131809687913,25.637165088450224
0.2315,21.759554526348936,3.7069091964832923,25.505274383840604
0.232,21.64860916832345,3.6858676154835983,25.37347793990248
0.2325,21.53822948697359,3.6648762902937833,25.241781323250617
0.233,21.428412598085824,3.6441148464227937,25.11134645840651
0.2335,21.318664746104396,3.6233885098060616,24.98101038954051
0.234,21.20996735112705,3.602805273116936,24.851350807332675
0.2345,21.101338289280893,3.5823634230943657,24.72236420059684
0.235,20.993265582514496,3.5620502461517223,24.59404707637109
0.2355,20.88574638139726,3.541864789808873,24.466395959823082
0.236,20.778299407559217,3.521819068425729,24.33940739415599
0.2365,20.67188117814682,3.5018190603187738,24.212520420210414
0.237,20.565534436423007,3.482026082070604,24.086849551301217
0.2375,20.45973479679299,3.462278708636408,23.9612792199471
0.238,20.354010770869845,3.4426572844207044,23.836363515844376
0.2385,20.248833065305597,3.4230939868374457,23.711553041297886
0.239,20.144198857033963,3.403644413783005,23.587396091545404
0.2395,20.04010533757662,3.3844091391399123,23.464429526877502
0.24,19.936090662231084,3.365141453648396,23.341029096557772
0.2405,19.83261585693639,3.346074953690049,23.218812261090893
0.241,19.72967811959108,3.3271302371866684,23.097235369767432
0.2415,19.62727466263753,3.3083183492681782,22.976295071751906
0.242,19.525402712986462,3.2895389907251924,22.855461761239933
0.2425,19.424059511941813,3.270966511917603,22.735787423058987
0.243,19.322797386151485,3.252437056927924,22.61621895247461
0.2435,19.222505772757643,3.234014088347372,22.497279297549536
0.244,19.122294393340812,3.2157082492512568,22.37896515131551
0.2445,19.022605439079335,3.197518749909461,22.26127322419581
0.245,18.92343618644975,3.179372032998815,22.1436903607302
0.2455,18.824350474448806,3.1614033200681395,22.027235753715306
0.246,18.725783588850522,3.143488394622957,21.910889063745266
0.2465,18.627732813008574,3.1256885861975623,21.795156910815564
0.247,18.529768775895583,3.107919681050224,21.679536853443178
0.2475,18.432744360547204,3.090345239400912,21.565026690607326
0.248,18.335805775977757,3.0727994950787423,21.4506274397367
0.2485,18.238957023196374,3.0553630392607194,21.33683505983301
0.249,18.143037574455146,3.0380360961197534,21.223646331536287
0.2495,18.04762257016407,3.0208197172369227,21.111058052564744
0.25,17.952295985778044,3.003714820520232,20.99906703762426
0.2505,17.857884099593697,2.986711264548093,20.887670118318216
0.251,17.763559703737265,2.969818183542851,20.77686414305786
0.2515,17.669733524332685,2.9529655121433147,20.66617011534225
0.252,17.576402929827108,2.936219772010608,20.556065838211104
0.2525,17.48356530256739,2.919589938247912,20.446548169618204
0.253,17.390817595742973,2.9030546536238973,20.33761398425739
0.2535,17.298561901672944,2.886623626842455,20.22926017347333
0.254,17.206795610303015,2.870295882754647,20.12148364517289
0.2545,17.115516125424843,2.854005554798178,20.01382048318421
0.255,17.024720864602582,2.837818331904846,19.906733389871864
0.2555,16.934017334451884,2.8217232518263744,19.80021928288983
0.256,16.843797050425867,2.8057299815851304,19.694275096384654
0.2565,16.754057437907925,2.7898374590396813,19.58889778090721
0.257,16.66479593599833,2.77404526302274,19.484084303324927
0.2575,16.57600999744124,2.7583426100503474,19.37983164673451
0.258,16.48769708855195,2.742685308876218,19.275692966032317
0.2585,16.399477072882735,2.727126027238194,19.172113880739214
0.259,16.31210468804506,2.711726412124729,19.06953047094664
0.2595,16.22482420712354,2.6963599964169087,18.967059212111465
0.26,16.13801073413849,2.6810271952756413,18.864704207826666
0.2605,16.05166177029051,2.665850631572024,18.763333595127293
0.261,15.965407208831639,2.6507670980788482,18.662507703458573
0.2615,15.879981787284656,2.6357058377455966,18.56179619965662
0.262,15.794649758449342,2.6207361931330166,18.461628181604762
0.2625,15.709776266358132,2.6059264525965746,18.362423521962082
0.263,15.625358847036495,2.5911369933538557,18.263331410884074
0.2635,15.54139504975021,2.57638629436219,18.16435579200171
0.264,15.457882436934234,2.5617841177897103,18.06633254579738
0.2645,15.37446456991688,2.547270503171993,17.968838278264606
0.265,15.291848967986018,2.5327956698187153,17.871458624510495
0.2655,15.209327094186982,2.5184095682513674,17.774606706429584
0.266,15.127250546500541,2.504110818576714,17.678279664030793
0.2665,15.045616921741493,2.4898983837370596,17.58247465282236
0.267,14.96442382969331,2.475779258892229,17.48718884372789
0.2675,14.883668893038198,2.461686702275915,17.39201895235641
0.268,14.803008891487183,2.4477418558573443,17.2977652918004
0.2685,14.723125024327187,2.4338131601558612,17.203626293331215
0.269,14.643335068246296,2.41997361125103,17.109999624107072
0.2695,14.563977522885336,2.406278656531895,17.01727432860793
0.27,14.48538357929672,2.392608387450218,16.92466183589884
0.2705,14.406882030359439,2.3790182564456046,16.832553364788044
0.271,14.328805909796333,2.3655165178767272,16.740946172257146
0.2715,14.251152912056712,2.3520487087182493,16.649454157952754
0.272,14.173594381255734,2.3387142006745587,16.558843439571042
0.2725,14.096782531100265,2.3254043805329423,16.468346646543413
0.273,14.020064124605023,2.312241609133502,16.378721562979365
0.2735,13.944084310611384,2.2990942294823826,16.28920916552532
0.274,13.868196928083824,2.286030954653517,16.20018596799248
0.2745,13.793040137525795,2.273042637016164,16.111649296823106
0.275,13.717974777203938,2.2601367504199232,16.023596493070883
0.2755,13.643317942360444,2.2472447261236046,15.935657976011557
0.276,13.56906740969197,2.2344861987712346,15.848566993668674
0.2765,13.495220967994976,2.221750022337376,15.761589049638374
0.277,13.421467373834874,2.209095759176577,15.675088446098904
0.2775,13.348424210440898,2.1965152026903274,15.589062563375276
0.278,13.275778567196545,2.1840162182317555,15.50350879616946
0.2785,13.203224261718592,2.1715907530309577,15.41842455348144
0.279,13.131066477410137,2.1592457299608605,15.333807258530808
0.2795,13.059303047217997,2.1469236823134623,15.249303216453459
0.28,12.987931815932303,2.1347305112130313,15.165614070160823
0.2805,12.916950640121762,2.1225520395324513,15.082036934495408
0.281,12.846357388069286,2.1104523797658876,14.998920389319352
0.2815,12.776149939707953,2.0984715033887857,14.91660535991269
0.282,12.706326186557371,2.086512111025898,14.834400501997584
0.2825,12.636593060002356,2.0745743589658576,14.752308983621822
0.283,12.567532008069671,2.062754363434975,14.671009556932056
0.2835,12.498560592797004,2.05100408995389,14.590158168362116
0.284,12.430253910918081,2.0393230952021124,14.50975234879056
0.2845,12.362035886576942,2.027657908696926,14.429457388343177
0.285,12.29419224709377,2.016077292324624,14.34960676908911
0.2855,12.226720937820657,2.0046054896264334,14.270526619341311
0.286,12.159619915385713,1.993164272045897,14.19155550095701
0.2865,12.092887147631206,1.981785181575538,14.113021397807334
0.287,12.02652061355203,1.9704820648408359,14.034921891510491
0.2875,11.960518303234462,1.959240620711676,13.957254577067674
0.288,11.894604331255909,1.9480225592008944,13.879697467264702
0.2885,11.829325985888788,1.936917152841456,13.80288914329296
0.289,11.7644058922344,1.9258280908666916,13.72618980511198
0.2895,11.699572688466354,1.9148508581845693,13.650230971287598
0.29,11.635096778075408,1.9038898207142103,13.574379917885196
0.2905,11.570976192031031,1.8929892483137638,13.498950350559802
0.291,11.507473938482905,1.8821992230324984,13.42424902841286
0.2915,11.44405667716573,1.8714324998358187,13.349653702364302
0.292,11.380988906019411,1.8607260059868207,13.275472884617598
0.2925,11.318008089249163,1.850092897233875,13.2017042718497
0.293,11.255634967187545,1.8394769036410827,13.128043285688705
0.2935,11.193605581084153,1.8289697017062478,13.055093903775212
0.294,11.131918036622888,1.8185280098006937,12.982549884047522
0.2945,11.070315543557,1.8081034609761888,12.910111704275353
0.295,11.00930744591173,1.7977859432286953,12.838373315791548
0.2955,10.948383462877917,1.7874854616218707,12.766739591866918
0.296,10.88804732839891,1.777290953159177,12.695797887759927
0.2965,10.827794382065482,1.7671132985870335,12.624959685869033
0.297,10.767874867194312,1.7569874361919138,12.554516736871385
0.2975,10.708286938621859,1.7469318601081516,12.484466835391272
0.298,10.649028761395455,1.7369273300102588,12.414807788358218
0.2985,10.59009851071681,1.726980206938448,12.34553741493835
0.299,10.531494371885815,1.717096031155772,12.276653546466086
0.2995,10.472973388344275,1.7072747705780582,12.20815402637625
0.3,10.415017403723098,1.6975035749588798,12.140036710136577
0.3005,10.357382139496108,1.6878007064230645,12.072299465180548
0.301,10.299828655791362,1.678153565393778,12.004940170840632
0.3015,10.242830830146154,1.6685233134798352,11.93768183983476
0.302,10.186148422576023,1.6589868364723228,11.871073665716397
0.3025,10.129546443489312,1.6494731819611639,11.804565329094846
0.303,10.073258987999118,1.6400520167753838,11.738699899492916
0.3035,10.017514967524159,1.630647600502232,11.672933194104713
0.304,9.961758292418006,1.6212973024659372,11.607534950264608
0.3045,9.906426005726967,1.6120381822815002,11.542768882662418
0.305,9.851355693283441,1.602795372092155,11.478099891464938
0.3055,9.796568961972643,1.5936058699415052,11.413793211812028
0.306,9.742064486304042,1.5844695121645997,11.34984681383353
0.3065,9.687863253319636,1.5753804303751846,11.286258679031748
0.307,9.633919209949939,1.566313627327695,11.222768383450783
0.3075,9.580275538265822,1.5573298486893217,11.159892212474954
0.308,9.52690862919204,1.5484037807409854,11.097368308670783
0.3085,9.47383900039717,1.539494246744565,11.034940606619495
0.309,9.421064995881911,1.5306775807853672,10.973116750991052
0.3095,9.368563396932448,1.5219066487362725,10.91163926688023
0.31,9.316354378269125,1.5131575511045863,10.850256374459539
0.3105,9.264414977275623,1.5044943975108804,10.789467222298287
0.311,9.212765142486456,1.4958527976095792,10.72877160273239
0.3115,9.161382164661202,1.487296162486086,10.668663075619886
0.312,9.110285768591737,1.4787500791852364,10.608647033866095
0.3125,9.059474355906259,1.4702984093609655,10.549211511191745
0.313,9.008925593306016,1.461856978397067,10.489867438364845
0.3135,8.95865887548012,1.4534980959014256,10.431097384842134
0.314,8.908631602856257,1.4451542257516332,10.3724177572497
0.3145,8.858904092726497,1.4368640512882431,10.314068229029115
0.315,8.809413589984286,1.4286495538048714,10.256283100149409
0.3155,8.760199567248636,1.4204496902345578,10.198586881755944
0.316,8.711240421561227,1.4122921809061397,10.141215230614026
0.3165,8.662534953295962,1.404187276368083,10.08416632088648
0.317,8.614101802464743,1.396129611084912,10.02743833700727
0.3175,8.56591972273017,1.3881127600035024,9.970983555441833
0.318,8.518026757890675,1.3801496863196374,9.914892275667777
0.3185,8.470362560141531,1.3722354172036648,9.859093833213022
0.319,8.422984470862774,1.3643710226071981,9.80363198359282
0.3195,8.375852099849114,1.3565497426378568,9.748459685208243
0.32,8.329002644969854,1.3487773588175913,9.693620202570573
0.3205,8.282377095784828,1.3410521291259694,9.639067021959749
0.321,8.236031519403445,1.3333716279805454,9.584820852501885
0.3215,8.189926420261795,1.3257355851107187,9.53087996641783
0.322,8.144079416315856,1.3181436011510441,9.47724264565193
0.3225,8.098489062755153,1.3105873849448983,9.423885482494086
0.323,8.0531353798064,1.3030791114623212,9.37082872178099
0.3235,8.008017250327862,1.2956136442265822,9.318070672237784
0.324,7.963170233482483,1.2881833358138859,9.26558831728143
0.3245,7.9185379055067155,1.28079298540094,9.213380345121085
0.325,7.874173865707106,1.2734454928836632,9.161466544497799
0.3255,7.830040348501264,1.2661363115784223,9.109845257869836
0.326,7.786136264518535,1.258874558831388,9.05851483703505
0.3265,7.742478356609567,1.2516529465155681,9.00745290262761
0.327,7.699047516699717,1.244466687760187,8.956658175702492
0.3275,7.65586029876314,1.2373301468677567,8.906170397020743
0.328,7.612897806855837,1.2302283053064236,8.855946821260131
0.3285,7.570176408129294,1.2231724004467728,8.806006465722099
0.329,7.527712082815407,1.2161604232292476,8.75636789553333
0.3295,7.485468721936589,1.2091865020224477,8.70698908435134
0.33,7.443462418681482,1.2022573011774176,8.657888729605036
0.3305,7.401691842750702,1.1953666949486081,8.60908508415418
0.331,7.360138723944907,1.1885174512957484,8.560536828542743
0.3315,7.318835736687523,1.1817106010401064,8.512281945938327
0.332,7.277764529946835,1.1749403028206158,8.464279581493274
0.3325,7.236923803037069,1.1682117168755453,8.416567291281043
0.333,7.196312262571527,1.1615219567100745,8.369123950436016
0.3335,7.155928622421626,1.1548707837691732,8.321948042917745
0.334,7.115771603676168,1.1482538304508814,8.275038061231536
0.3345,7.075823641896043,1.1416766715320457,8.22837355982819
0.335,7.03611614932312,1.1351361934355515,8.181991048064335
0.3355,6.996615373487583,1.1286352306718197,8.135851256329317
0.336,6.9573363551185965,1.122172005606769,8.089971655588013
0.3365,6.91826191936401,1.1157424988725313,8.044350778574303
0.337,6.879406937068566,1.1093543684089577,7.998987166296256
0.3375,6.8407544242801555,1.1030008956526318,7.953861053526494
0.338,6.802334746745409,1.096686971508712,7.909007729886425
0.3385,6.764115270387225,1.0904072397809825,7.864389234157419
0.339,6.726126020755085,1.0841703205571775,7.820040458993092
0.3395,6.688334729381868,1.0779658068354934,7.775941774942012
0.34,6.650771085431246,1.0718010905639799,7.732091771693191
0.3405,6.613418409891137,1.065672104042056,7.68848904688865
0.341,6.576275517901251,1.059584794696345,7.64514980966629
0.3415,6.53934123125581,1.0535288591323184,7.602054871352542
0.342,6.502614378366195,1.0475115482464776,7.559202854859098
0.3425,6.466093794223761,1.0415251793960985,7.516592390860161
0.343,6.429793125491659,1.0355769791207419,7.474222117748683
0.3435,6.393681526803109,1.029661641248303,7.432107794633779
0.344,6.3577873807438,1.023781504705526,7.390213752669301
0.3445,6.3220801873769865,1.0179314600763143,7.348555863193543
0.345,6.286573536051258,1.0121171900174104,7.307149620353158
0.3455,6.251266300463865,1.0063339121830641,7.265959955012618
0.346,6.216171673885448,1.0005860727314757,7.225019107862957
0.3465,6.181259835746127,0.9948654371872927,7.184292403936851
0.347,6.146544072700322,0.9891812938962143,7.143795272332689
0.3475,6.112023283532962,0.9835286032911801,7.103542775467319
0.348,6.077696373213722,0.9779063343161023,7.063500821373655
0.3485,6.043562252862289,0.9723165127761321,7.023684579736201
0.349,6.009619839713818,0.9667613828644085,6.98410885972304
0.3495,5.9758680570845915,0.9612361907739653,6.944740142565173
0.35,5.9423058343378585,0.955748640564386,6.9056092436294145
0.3505,5.908945712684529,0.9502895202107955,6.866698832029408
0.351,5.875759345396456,0.9448654352355907,6.828007665405108
0.3515,5.842772815919057,0.9394715816719681,6.78955014189564
0.352,5.809958094972539,0.9341101692779356,6.751293678015386
0.3525,5.777340973899936,0.9287874248925613,6.713283690113507
0.353,5.744906965436699,0.9234899177310978,6.67547232873406
0.3535,5.712668195477604,0.9182283620822599,6.637889217325241
0.354,5.680610340247804,0.91299704641253,6.600517699972035
0.3545,5.648719377833725,0.9077976729302307,6.563371698097932
0.355,5.6170333187070725,0.9026281106889509,6.52643474428914
0.3555,5.5855121389727715,0.8974847549218955,6.489705662077361
0.356,5.554180636016077,0.8923738723663551,6.453183281615156
0.3565,5.523024884727825,0.8872940331751119,6.416881215036701
0.357,5.4920438992424785,0.8822397964016204,6.380783363956295
0.3575,5.461236699224639,0.8772142886393621,6.344888579569656
0.358,5.430614814276343,0.8722174837647101,6.3091957195350385
0.3585,5.400164630334511,0.8672461941277034,6.273703647936889
0.359,5.36987282004528,0.862306670071494,6.238411235249687
0.3595,5.339763224593073,0.8573956681733823,6.20331735830201
0.36,5.309810231367612,0.8525100903813678,6.168420900240772
0.3605,5.280025257165733,0.8476529143910388,6.133720750495693
0.361,5.250407359497583,0.8428268751097515,6.099215804743957
0.3615,5.220955601160129,0.8380255907262997,6.064904964875052
0.362,5.191681004481033,0.8332547760665153,6.030787138955843
0.3625,5.162570554382791,0.828510051443747,5.996875049494999
0.363,5.13362333047356,0.8237971719878986,5.963167383871176
0.3635,5.104861926226071,0.8191159937644936,5.929662838250748
0.364,5.076261659312009,0.814458583833889,5.896346540671162
0.3645,5.0478216269506895,0.8098295813948987,5.863230934017945
0.365,5.019552489352733,0.8052318749960137,5.830314739077233
0.3655,4.991453159642412,0.8006605139625412,5.797583335747419
0.366,4.963511129279362,0.7961171653506607,5.7650489611083975
0.3665,4.935736882646842,0.7915969281933317,5.732697160047341
0.367,4.908118051959994,0.787105497487619,5.700526908013699
0.3675,4.880653767560083,0.7826415294861674,5.668550238510661
0.368,4.85334316465471,0.7782047466596005,5.636765918806673
0.3685,4.826196496005899,0.7737886518722189,5.605146911693788
0.369,4.799201669415999,0.7694022042228134,5.573718102927351
0.3695,4.772357835572297,0.7650360795051355,5.542452757713409
0.37,4.745664149912619,0.7606964639089268,5.511375483457534
0.3705,4.719119772598763,0.7563841150965573,5.480472463636904
0.371,4.692723868490073,0.7520917187341207,5.449730172701681
0.3715,4.666475607117165,0.747827236288682,5.419185284508191
0.372,4.6403848475244756,0.7435853115194355,5.3887991874691705
0.3725,4.614450589286229,0.7393693078322695,5.358595807950874
0.373,4.588661272851835,0.7351792076825648,5.3285739831480115
0.3735,4.563016088168182,0.7310174337437256,5.298732558021922
0.374,4.537535125782768,0.7268810772293957,5.2690703852464615
0.3745,4.512196455125356,0.7227683327390803,5.239574260574794
0.375,4.486999281605242,0.718678077674432,5.210255251516033
0.3755,4.461953089083743,0.7146136393538015,5.181100302407458
0.376,4.43705691977272,0.7105723584311923,5.1521084952212055
0.3765,4.41229966255557,0.7065530102431148,5.123290713865651
0.377,4.387680542350407,0.7025580680981106,5.0946458526056775
0.3775,4.363198788400038,0.6985842226033437,5.066149482546593
0.378,4.338863624839035,0.6946386056716555,5.037835703997812
0.3785,4.31466418743085,0.6907113003000624,5.009668630753071
0.379,4.290609598663166,0.6868079060813407,4.98167051330656
0.3795,4.266689116100657,0.6829292227689571,4.953828872193782
0.38,4.2429117617449155,0.6790756698527708,4.9261655186756
0.3805,4.219266913546706,0.6752424782635338,4.898645364313531
0.381,4.195753833077289,0.6714325387888296,4.871290168571131
0.3815,4.172381393275172,0.6676482423656296,4.844098884656668
0.382,4.14914870336735,0.6638829435465479,4.817059381049954
0.3825,4.1260453779230035,0.6601428027923306,4.790181840309942
0.383,4.103080144294114,0.6564230082968053,4.763465235308858
0.3835,4.080242733291327,0.6527241977928083,4.736897638634925
0.384,4.057541776288737,0.649047738043826,4.710489065503346
0.3845,4.034976409855827,0.6453920313969232,4.684227722223041
0.385,4.012536537081474,0.6417584502679606,4.658123513689546
0.3855,3.9902306478878944,0.638146788941624,4.632175444344713
0.386,3.96804875823628,0.6345555370142132,4.606371918677341
0.3865,3.9459992647956637,0.6309836475918299,4.580722678998721
0.387,3.9240813306124496,0.6274342061398179,4.555216259636764
0.3875,3.9022761536019126,0.623904718444107,4.529851865338156
0.388,3.8806010781242177,0.6203979558663362,4.504649449907299
0.3885,3.8590552819940087,0.6169095630924318,4.479576936748112
0.389,3.8376291120045787,0.6134422350915771,4.454654232370452
0.3895,3.816330691386093,0.6099980262062807,4.4298803888396785
0.39,3.7951504746657965,0.6065710365494551,4.405244321057881
0.3905,3.7740964959933456,0.6031647745472337,4.380755349857725
0.391,3.7531679583621567,0.5997791228346688,4.356412545059487
0.3915,3.7323640700503233,0.596413936052468,4.332214982660173
0.392,3.711675498125523,0.5930677555103134,4.308151824893114
0.3925,3.691110102471932,0.589741740617217,4.284232190009642
0.393,3.670667106158077,0.5864337220167932,4.260455171296539
0.3935,3.6503457373995287,0.5831456254903742,4.236819868056209
0.394,3.6301285121252196,0.5798780946299689,4.213315684035962
0.3945,3.6100398835743466,0.5766267082072299,4.189941891838748
0.395,3.59005415629766,0.5733956273078374,4.166697768102825
0.3955,3.570179073032581,0.5701839422741515,4.143592134441866
0.396,3.550422196376921,0.5669881821140588,4.120614628698166
0.3965,3.5307827814595347,0.5638124320430478,4.097764540362617
0.397,3.5112520033737598,0.5606571655771635,4.0750599291673835
0.3975,3.4918373014304347,0.5575196304686422,4.052481118116216
0.398,3.472529948846023,0.5544010516131188,4.0300366896760735
0.3985,3.4533452552616586,0.5513000997823758,4.007716568383411
0.399,3.434266551394689,0.5482211046783035,3.9855384198108412
0.3995,3.415301115695882,0.5451586933567297,3.9634921283090234
0.4,3.3964482355537178,0.542113458197629,3.941567787449199
0.4005,3.3777072030665596,0.539089783245316,3.9197827738778486
0.401,3.359069580457699,0.5360810836955394,3.898118165901911
0.4015,3.3405424890032305,0.5330911582238584,3.8765732980406233
0.402,3.3221252339786482,0.5301184576293603,3.8551652621425814
0.4025,3.3038095179357603,0.5271642850753097,3.833875450244391
0.403,3.2856023464347723,0.5242246851426084,3.812703209464386
0.4035,3.267503037674566,0.5213039061171799,3.791665351750409
0.404,3.2495034320868856,0.5184012998630884,3.770743577411634
0.4045,3.2316178625555274,0.5155141575930005,3.7499458804789803
0.405,3.213823336754409,0.5126450273215167,3.7292628941302803
0.4055,3.1961415131701423,0.509791137211715,3.7087025252677353
0.406,3.178556971499815,0.5069543465724482,3.6882640034470566
0.4065,3.161069176517482,0.504133332998269,3.6679381175607415
0.407,3.1436920731455755,0.5013310035950435,3.6477326460814874
0.4075,3.126410495592541,0.4985435866129976,3.6276468328922538
0.408,3.1092310779925025,0.4957716796440876,3.6076716198841785
0.4085,3.0921460601488278,0.4930174644001499,3.5878229205474
0.409,3.0751690849855167,0.4902774263936797,3.5680752090423105
0.4095,3.0582853194184176,0.4875566847480854,3.548452531970719
0.41,3.041494251693891,0.48484929931626797,3.528937770072688
0.4105,3.0248093025975513,0.4821580563648706,3.509538410868807
0.411,3.00821588335572,0.47948291514140945,3.4902537308727903
0.4115,2.9917134918563315,0.4768237424982735,3.471083011364687
0.412,2.975315330543697,0.4741810684357032,3.4520175897847
0.4125,2.9590070507304667,0.4715524351973626,3.4330647926835605
0.413,2.9427949357866767,0.4689394594274736,3.4142239146717044
0.4135,2.9266783843791515,0.46634096331671954,3.3954864365971327
0.414,2.9106500970997558,0.4637596426803033,3.3768595664919587
0.4145,2.8947162558827717,0.46119197571648707,3.3583426120411732
0.415,2.8788696416726274,0.45863962008367004,3.339934885484052
0.4155,2.8631229620985836,0.45610139510606607,3.3216280552428046
0.416,2.847462412828607,0.45357995156858366,3.3034291747031923
0.4165,2.8318875227519955,0.45107085237251976,3.2853300040791353
0.417,2.8164107933560536,0.44857942755068314,3.267345043714936
0.4175,2.801025096413763,0.4461002436001304,3.249458538848024
0.418,2.7857234495933354,0.44363848697770947,3.231684832925497
0.4185,2.7705117730713216,0.4411904214922128,3.2140083446219805
0.419,2.75539585022229,0.4387580162673261,3.196443262313317
