radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.2805,12.767033560294047,2.1964300293994357,15.005829238118366
0.281,12.697259629650937,2.1839155389793037,14.923132670725556
0.2815,12.627867024973204,2.1714742819410793,14.840891841043081
0.282,12.558853662251964,2.159162892528733,14.759444082363974
0.2825,12.490217468867762,2.14687368195479,14.678105334410144
0.283,12.421956383528368,2.1346561372410866,14.597214841274157
0.2835,12.353783896545476,2.12250978494757,14.51677013264038
0.284,12.286268443037285,2.1104269736721912,14.436768751806976
0.2845,12.219121972546816,2.0984223128192045,14.357208255610912
0.285,12.152342468521407,2.086488585483977,14.27808621435333
0.2855,12.085649639858326,2.074618735291011,14.199400211725347
0.286,12.01959958400424,2.062779700008631,14.120822697032482
0.2865,11.953635256737183,2.051059445411005,14.043003367805362
0.287,11.888032945895171,2.0393626465405017,13.965291331591708
0.2875,11.822790664709016,2.027736532955694,13.888009343026294
0.288,11.757906437313073,2.0161805846013157,13.811155022284966
0.2885,11.693109051799611,2.00469452247536,13.734726002713211
0.289,11.628936525346335,1.9932775520104318,13.658719930753243
0.2895,11.564849888225872,1.9818770676300732,13.582821706242958
0.29,11.501381256222816,1.9705976655545159,13.507656251626669
0.2905,11.437997571451197,1.9593345496302295,13.432597451681199
0.291,11.374963191811354,1.9481849132092812,13.358263317289287
0.2915,11.312536670079808,1.9370585017509152,13.2840346579813
0.292,11.250193700805948,1.926037957363935,13.210522649519406
0.2925,11.18819430131941,1.9150406646484504,13.137114949600631
0.293,11.126536578219874,1.904111271779074,13.064115158630672
0.2935,11.065218648541459,1.8932364231992644,12.991521009957534
0.294,11.004238639695247,1.8824353804027227,12.919330249524432
0.2945,10.943594689412086,1.871694977533128,12.847540635799858
0.295,10.883284945685718,1.8610145969077823,12.776149939707953
0.2955,10.823307566716235,1.850393979244345,12.705155944559278
0.296,10.763660720853805,1.839796760190972,12.634265527918068
0.2965,10.7040961127837,1.8293071110931713,12.564059950351357
0.297,10.645106236814616,1.8188695508084205,12.494244488309025
0.2975,10.58619769284388,1.8084546950573845,12.424530885323085
0.298,10.527857550686594,1.7981457162622796,12.355490752766745
0.2985,10.469597844710393,1.787847492448992,12.286551348079987
0.299,10.4116605398803,1.7776142636620649,12.217996601648716
0.2995,10.354043852073017,1.7674399067454998,12.149824367211668
0.3,10.296746007038331,1.757371020641704,12.082310712765404
0.3005,10.239765240344488,1.7473201403859886,12.014895559094404
0.301,10.183099797323857,1.7373332865224431,11.947856558880511
0.3015,10.12674793301888,1.7274038769703797,11.881191613316327
0.302,10.07070791212837,1.717531578816447,11.814898635305086
0.3025,10.014747408218245,1.7077157334337778,11.748975549395297
0.303,9.959327182724152,1.697922791630126,11.68315127411898
0.3035,9.904099619267248,1.6882304828036658,11.617963293340255
0.304,9.849178309808167,1.678587748520446,11.553139039157065
0.3045,9.794539003287884,1.6689676113562129,11.488411948593141
0.305,9.740202813811795,1.6594411156844167,11.424310546521774
0.3055,9.68614575660713,1.6499312583855765,11.36030522460287
0.306,9.632388710140381,1.640514104905694,11.296918614154507
0.3065,9.578907953108807,1.631113718065864,11.233627012473498
0.307,9.525724130872824,1.6218051669947922,11.170947223041457
0.3075,9.472813782812043,1.6125130081031658,11.108361382938615
0.308,9.420197323687521,1.6032801674671657,11.0461261834129
0.3085,9.367851550801834,1.5941318024380857,10.98449258435827
0.309,9.315775200407762,1.5849995388545477,10.922951366521565
0.3095,9.26398834502283,1.5759255049813428,10.861754936708863
0.31,9.212468162813677,1.5669038341403703,10.800901363226483
0.3105,9.16121340731949,1.5579344897403375,10.740388725203166
0.311,9.110243814271932,1.5490227148444893,10.680215112529439
0.3115,9.059536936754212,1.5401628683183914,10.620378625797317
0.312,9.009133033872004,1.5313548281122427,10.560877376240358
0.3125,8.958988930750005,1.5226036776784033,10.501709485674033
0.313,8.909103411643052,1.5139036982494163,10.442873086436443
0.3135,8.859516065278163,1.5052596469908959,10.384366321329368
0.314,8.810184431835037,1.4966607857220788,10.326187343559646
0.3145,8.761107313998602,1.488116908655918,10.268334316680866
0.315,8.712303580166072,1.4796224446605557,10.210805414535416
0.3155,8.663771707452305,1.4711770920017042,10.153598821196828
0.316,8.615490343532919,1.462780367714896,10.09671273091246
0.3165,8.567458314099584,1.4543983949981907,10.039914167817969
0.317,8.519694066969926,1.4460980068217852,9.983665001994567
0.3175,8.472176601306742,1.4378268449784024,9.927639537825279
0.318,8.424904758934609,1.4295998492761153,9.871905741560791
0.3185,8.377877386447027,1.4214200923632327,9.81648483498516
0.319,8.33111251826381,1.4132794778808473,9.761352585163964
0.3195,8.284589613105313,1.4051909095513084,9.706529974182072
0.32,8.238345472335757,1.3971413526273213,9.651993038456325
0.3205,8.192321736789882,1.3891467386972676,9.597784622672691
0.321,8.146573872221612,1.38119582267964,9.543858681634184
0.3215,8.101081474562456,1.3732945859318755,9.490257580024082
0.322,8.055843117224695,1.3654394484708428,9.436957517877124
0.3225,8.010838935927465,1.3576271098533315,9.383935197133463
0.323,7.966086171683021,1.3498633065173387,9.331232272584495
0.3235,7.921583419943328,1.3421416839490858,9.278803977813293
0.324,7.877311145806793,1.3344695847693149,9.226670255721487
0.3245,7.833286301275339,1.3268372622467512,9.17482945122829
0.325,7.7895075035103725,1.3192538227639004,9.123279918552122
0.3255,7.745973377401722,1.3117067103711262,9.071999132084343
0.326,7.702664819462853,1.3042106846761672,9.021027360000346
0.3265,7.65959840426052,1.2967504498905902,8.97032132205149
0.327,7.616755239701762,1.2893346434626034,8.919879757433675
0.3275,7.5741691540631,1.2819601027374283,8.869742257187843
0.328,7.531803829102604,1.2746325982845284,8.819886573401343
0.3285,7.489675470167358,1.2673445156139977,8.770290927655594
0.329,7.447782751812622,1.260097318037088,8.720994247038918
0.3295,7.406107302795486,1.2528936484617,8.67195468880568
0.33,7.364682014266391,1.2457348550617762,8.623210743577102
0.3305,7.323471570830957,1.2386191247805942,8.574721037766244
0.331,7.282491728071136,1.2315433670910412,8.526523630421076
0.3315,7.241757870362617,1.2245101586241642,8.478577611852943
0.332,7.201235271761405,1.2175204585875181,8.430920614375559
0.3325,7.160939424872524,1.2105713728258494,8.38353149076954
0.333,7.120869060864734,1.2036596073054573,8.336389540081823
0.3335,7.081006613367734,1.1967906214474817,8.2895317635219
0.334,7.041383528224228,1.1899613924533898,8.242937368515056
0.3345,7.001982161398754,1.1831714943677418,8.196604874627356
0.335,6.962785239801405,1.1764249582061366,8.150532809746199
0.3355,6.923823684268925,1.1697131868562491,8.104719710033532
0.336,6.885064291878251,1.163040122547832,8.059164119879352
0.3365,6.846537638317359,1.15640556181224,8.013864591855455
0.337,6.8082108912853725,1.1498066802993916,7.968801337805148
0.3375,6.770098696427878,1.143248323345228,7.924009727391317
0.338,6.732199852687155,1.1367278108098828,7.8794698848756175
0.3385,6.694513165728965,1.1302422664943044,7.835162353954176
0.339,6.657022119527389,1.1237940384628324,7.791103971430411
0.3395,6.6197562756454325,1.1173816359493527,7.747311175125353
0.34,6.58268388782134,1.1110035881925844,7.70374679395946
0.3405,6.545834187507407,1.1046659535437404,7.660427382340221
0.341,6.509175782948875,1.0983609339010787,7.61735156276434
0.3415,6.472737579173643,1.092094598757754,7.574535406466672
0.342,6.4364885349752115,1.0858679563913713,7.531959914292878
0.3425,6.40045723260222,1.0796707697293095,7.489606488024677
0.343,6.364612977481905,1.0735154916946517,7.447508370410302
0.3435,6.32898403268808,1.067395728421386,7.405646880916444
0.344,6.29355453783907,1.0613138003592966,7.364037645790568
0.3445,6.258323376419053,1.0552608791488962,7.3226453345356495
0.345,6.223275108525449,1.0492491480355208,7.281502450413907
0.3455,6.188437369598837,1.0432698000771405,7.240574058908022
0.346,6.153794651466319,1.0373273572283874,7.199892298987796
0.3465,6.119345862406347,1.0314191942286572,7.159439112876321
0.347,6.085089916808812,1.0255485484626652,7.119213216312887
0.3475,6.051039668158509,1.0197104454879473,7.07922963276236
0.348,6.017166098933667,1.0139058276992983,7.039470608710888
0.3485,5.983495930597632,1.0081379442508156,6.999934882966652
0.349,5.950014169930116,1.0024030734052785,6.960621201421051
0.3495,5.916719762661079,0.9966998835836463,6.921544254435198
0.35,5.883611660419851,0.9910305631573972,6.882670837586021
0.3505,5.850688820702115,0.9853960613961099,6.844031504161798
0.351,5.817950206837075,0.9797937852992606,6.805609092064003
0.3515,5.785408109333956,0.9742236838798588,6.767402383495702
0.352,5.753048032658148,0.9686844059281602,6.729425662554049
0.3525,5.720855785922727,0.9631780502325574,6.69164664797311
0.353,5.688856775933262,0.9577055089128323,6.654095046488621
0.3535,5.657036749067762,0.9522610387506206,6.616754173819956
0.354,5.625394704202794,0.9468510057652239,6.57962284741745
0.3545,5.5939296458146055,0.9414687005241866,6.542699891367565
0.355,5.562653392415839,0.9361171723963675,6.5059841363556545
0.3555,5.531539271009416,0.9308015534624178,6.469489316161438
0.356,5.500624514448676,0.9255152022433764,6.4332140238742825
0.3565,5.469869939926259,0.9202621440745387,6.397142132005027
0.357,5.439299841925152,0.9150358835725256,6.3612725000603145
0.3575,5.408900594584494,0.9098447167085777,6.32561855919991
0.358,5.3786836279138175,0.9046800212289152,6.290164453120812
0.3585,5.348623153454987,0.8995479338833233,6.254909061780217
0.359,5.318742928308353,0.8944421059693819,6.219851271412992
0.3595,5.289029629832227,0.8893705646288431,6.185004215978588
0.36,5.259494435905878,0.8843260224418776,6.150338231376331
0.3605,5.23011213070443,0.8793092952725805,6.11588062653389
0.361,5.200893970530507,0.8743243546451035,6.081616072298881
0.3615,5.171850946996742,0.8693699629105305,6.047557412094278
0.362,5.14297010658395,0.8644439614525178,6.0136894894043635
0.3625,5.114262319633796,0.8595462144035634,5.980011236048559
0.363,5.085714778031076,0.8546785043172487,5.946535282216104
0.3635,5.057326587294743,0.8498386767920092,5.913246725938731
0.364,5.029096857936693,0.8450314719964563,5.880158057718297
0.3645,5.001036220732094,0.8402516690780457,5.847254543274686
0.365,4.973143603341023,0.8355011000811268,5.814548535022985
0.3655,4.945395166124209,0.8307793919198245,5.782038778037236
0.366,4.917824203044081,0.8260815017498389,5.749710786547623
0.3665,4.890395689664512,0.8214130672841199,5.717563544283994
