radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.474,1.5224077986806677,0.25291429747832417,1.7766709445250575
0.4745,1.51448856994278,0.2515856416944171,1.7674168861989983
0.475,1.506614004384661,0.2502639671410494,1.7582110290301463
0.4755,1.4987838336111514,0.24895039500307273,1.749061176661348
0.476,1.490997790928174,0.24764429207037608,1.7399629471682099
0.4765,1.4832556113314423,0.24634564091211233,1.7309160302299778
0.477,1.4755604290947844,0.24505438267898647,1.7219201174932968
0.4775,1.4679051697339969,0.24377104848222683,1.7129788468341636
0.478,1.4602963510255307,0.2424952925259188,1.704084004763783
0.4785,1.4527269722777187,0.24122649708667196,1.695243157061572
0.479,1.445200156747851,0.2399651941651867,1.6864481759879282
0.4795,1.4377189598028715,0.2387110213928661,1.6777026866339197
0.48,1.4302764898864413,0.23746312247383536,1.6690063921780474
0.4805,1.4228758228138125,0.23622311083876915,1.6603589976766582
0.481,1.4155134489477823,0.23498871989608125,1.651756406737444
0.4815,1.4081956551138626,0.2337613132671687,1.6432021708343045
0.482,1.4009156921508792,0.2325408249385854,1.6346960002509214
0.4825,1.3936765735394139,0.23132723207047853,1.6262376071022129
0.483,1.3864780549683036,0.23012050374675094,1.6178267053222086
0.4835,1.3793230696733778,0.22892058158600304,1.6094630106520111
0.484,1.3722050080170103,0.2277282469633443,1.6011462406278365
0.4845,1.3651299660943697,0.22654185269726487,1.5928761145691404
0.485,1.3580945299696623,0.2253626973263899,1.5846560023679117
0.4855,1.351098463211549,0.22419099764819858,1.5764819404224366
0.486,1.3441415308781641,0.22302512269063307,1.5683536536477856
0.4865,1.337223499507284,0.2218666309443156,1.5602708686930618
0.487,1.3303441371065632,0.22071469347336792,1.5522333139299482
0.4875,1.3235032131438387,0.21956849161087819,1.5442407194413363
0.488,1.3167004985374997,0.21842955423438787,1.5362928170100305
0.4885,1.3099357656469246,0.21729705385011247,1.5283893401075304
0.489,1.3032087882629824,0.21617094306124687,1.5205300238828918
0.4895,1.2965163562559288,0.21504992097868256,1.512711122001574
0.49,1.2898642322538243,0.21393647554543693,1.5049393571299812
0.4905,1.2832462387534491,0.2128288109685876,1.4972075207869358
0.491,1.2766680798993755,0.21172784963708702,1.489522267321783
0.4915,1.270123641910871,0.21063183539229707,1.4818764627105823
0.492,1.263615661507744,0.20954270625715699,1.4742732990958805
0.4925,1.2571459482697704,0.20845968049541166,1.4667125227725595
0.493,1.250711087888987,0.20738316730072115,1.459197241550911
0.4935,1.244312030285162,0.20631218234062226,1.4517204678424684
0.494,1.2379488479341012,0.20524646068523725,1.4442853299248133
0.4945,1.2316210416336042,0.20418740015278902,1.4368915804034634
0.495,1.2253284014919277,0.20313470142133905,1.4295422650748002
0.4955,1.2190707189322534,0.20208670265800352,1.4222305395243338
0.496,1.2128477866840541,0.20104526363215874,1.4149594695512537
0.4965,1.2066593987745189,0.20000891055763495,1.4077288139073534
0.497,1.2005050740934942,0.198979522863056,1.4005415577183753
0.4975,1.194385163500351,0.197954706006849,1.3933909965597298
0.498,1.188298913405074,0.19693630579162427,1.3862801351067164
0.4985,1.1822466715666913,0.19592289180126643,1.379208738097499
0.499,1.1762274216842852,0.19491583628047682,1.3721765717424936
0.4995,1.1702417820385516,0.1939137294803799,1.3651834037147113
0.5,1.1642890151728926,0.19291793062072538,1.3582290031401667
0.5005,1.1583694627098855,0.1919270383515868,1.351313140588352
0.501,1.1524821297616101,0.19094239519616127,1.344435588062775
0.5015,1.1466276230019938,0.18996262769959774,1.3375961189915637
0.502,1.1408054834149068,0.1889890235988549,1.330794508218134
0.5025,1.1350152585612845,0.18802088661618507,1.3240305319919214
0.503,1.1292570225394458,0.18705750617233577,1.3173039679591747
0.5035,1.1235305866110685,0.18610013861729655,1.3106145951538157
0.504,1.1178355058230782,0.1851485305198162,1.3039651964757242
0.5045,1.1121718537816085,0.18420110954201802,1.2973495334991452
0.505,1.106539445232985,0.18325915142035448,1.2907674350661122
0.5055,1.1009378425768728,0.1823221817205817,1.2842246449464576
0.506,1.0953673711427323,0.18139099239318723,1.2777179617232393
0.5065,1.0898273433832626,0.1804643131633128,1.2712471725678856
0.507,1.0843178320937457,0.17954232747998294,1.2648091536431676
0.5075,1.0788386576931384,0.17862594187763337,1.2584098239259884
0.508,1.0733898888742037,0.1777145243210088,1.252044889814493
0.5085,1.067971098629345,0.17680886665213205,1.2457153042179339
0.509,1.062582355394946,0.17590768797182302,1.239420856452795
0.5095,1.0572234803316614,0.1750121664820904,1.2331610532208477
0.51,1.0518940535211008,0.17412107749472316,1.2269362558170545
0.5105,1.04659414302174,0.17323561457491707,1.220745972137753
0.511,1.0413230937900593,0.17235500813243781,1.2145894374320145
0.5115,1.0360812158108963,0.1714793325847676,1.2084670125622325
0.512,1.0308680983870642,0.17060849322070826,1.2023782177957154
0.5125,1.0256833366884863,0.16974247232567619,1.1963228557197025
0.513,1.020527048646735,0.16888121227319708,1.1903007301462243
0.5135,1.0153989734384485,0.16802471234054087,1.1843116461041314
0.514,1.0102989694739313,0.16717288932760782,1.1783551385048492
0.5145,1.0052268725677087,0.16632580561188537,1.1724315588037848
0.515,1.000182567912251,0.1654833509295296,1.1665401743293733
0.5155,0.9951658857430623,0.16464558585492375,1.1606813334598731
0.516,0.9901766939226407,0.16381244004378678,1.154854577228331
0.5165,0.9852148289617816,0.16298387906016007,1.1490597178002249
0.517,0.9802801758178222,0.1621598881363523,1.1432965685035512
0.5175,0.9753724847848402,0.1613398989469523,1.1375652057553158
0.518,0.9704918664918444,0.16052500293841332,1.1318651806269027
0.5185,0.9656378935449808,0.15971463497629315,1.126196569226614
0.519,0.9608106316132635,0.15890873056788635,1.1205589275663
0.5195,0.9560097026455715,0.1581072993229082,1.114952331444033
0.52,0.9512351720387934,0.15731026068346762,1.1093763417531821
0.5205,0.94648644795436,0.15651704888408943,1.1038307798136788
0.521,0.94176381562728,0.15572873678124635,1.0983154680485094
0.5215,0.9370666894699393,0.15494470532709703,1.0928299783431388
0.522,0.9323953522325724,0.15416498110232058,1.0873746398282742
0.5225,0.9277492245067813,0.15338895614558742,1.081948776169033
0.523,0.9231281614648942,0.1526176615779994,1.0765522178573268
0.5235,0.9185322306560431,0.15185052487231293,1.071184796412454
0.524,0.9139612858432876,0.15108704437115414,1.0658465897947993
0.5245,0.9094149722891904,0.1503282163177493,1.0605371836935773
0.525,0.9048933570339155,0.1495735415532723,1.055256655672888
0.5255,0.9003960891824608,0.14882242808148596,1.050004595915943
0.526,0.8959234417242136,0.14807595107608337,1.044781081590803
0.5265,0.8914748592190607,0.14733304964339913,1.0395859466956079
0.527,0.8870506122855784,0.1465947965579979,1.0344192644334869
0.5275,0.8826503545561779,0.14586005686834466,1.029280393287455
0.528,0.8782739468175461,0.14512941906897414,1.0241698813205053
0.5285,0.8739214519389541,0.14440279133741935,1.0190869259894646
0.529,0.8695925291896767,0.1436806975857878,1.0140317423984477
0.5295,0.8652870419203689,0.14296206598435393,1.009004051307495
0.53,0.8610050525736177,0.14224737499270326,1.0040036461495707
0.5305,0.8567460286829991,0.14153659578038355,0.9990303705717668
0.531,0.852510035337351,0.14083018795773047,0.9940840371068621
0.5315,0.8482969392079137,0.14012713439874655,0.9891644735132695
0.532,0.8441064134200608,0.13942838385301182,0.9842714544317301
0.5325,0.8399385225555048,0.13873341886360702,0.9794048042018911
0.533,0.8357929432562746,0.1380422020703304,0.9745643036624723
0.5335,0.831669739761381,0.1373542378353511,0.9697498028944458
0.534,0.8275684016339792,0.1366704507635475,0.9649610862290298
0.5345,0.8234891852041444,0.13599033265164961,0.9601980065432901
0.535,0.8194317740101372,0.13531339912745313,0.9554604175996394
0.5355,0.8153958560884358,0.13464053613695764,0.9507479551224256
0.536,0.8113816844017172,0.1339708437315731,0.9460609135429487
0.5365,0.8073891334533941,0.13330522299608155,0.941398929243499
0.537,0.8034178935197076,0.13264275488739616,0.9367620751698946
0.5375,0.7994682115295677,0.13198386978044144,0.9321502062424394
0.538,0.7955399615432888,0.13132906954797036,0.9275633918473659
0.5385,0.7916332006828701,0.13067738928584563,0.9230014855210674
0.539,0.787747439111123,0.13002977714674643,0.9184645531935077
0.5395,0.7838825559015471,0.1293852468350555,0.9139522366514671
0.54,0.7800384308649452,0.12874469389012738,0.9094643921584026
0.5405,0.7762149445447009,0.12810719787775482,0.9050008768692474
0.541,0.7724137567584431,0.12747365854227266,0.9005617561865734
0.5415,0.7686311836982841,0.1268436119092203,0.8961468859810162
0.542,0.7648706565578276,0.12621698078599433,0.8917557123617327
0.5425,0.761130280357096,0.12559379618164715,0.8873885076988608
0.543,0.7574099393708416,0.12497398693581253,0.8830447238767583
0.5435,0.7537095185776649,0.12435755219980332,0.8787244286287853
0.544,0.7500271766521327,0.12374448469867325,0.8744274852053662
0.5445,0.746366262403426,0.12313466790906873,0.8701531566220919
0.545,0.7427249274167826,0.12252817632117433,0.8659019147692488
0.5455,0.7391013575960542,0.12192490593396015,0.8616730301480041
0.546,0.735498853359016,0.12132489512542474,0.857466772906489
0.5465,0.7319139083330989,0.12072806909496653,0.8532826203146073
0.547,0.7283481140133357,0.1201344099331856,0.8491204491316308
0.5475,0.7248013607187394,0.1195439274921359,0.8449803314031581
0.548,0.7212735394337602,0.11895658903718417,0.8408621424840358
0.5485,0.7177645418040436,0.11837239115386303,0.8367657584727219
0.549,0.7142742601322165,0.11779132446467631,0.8326912479408608
0.5495,0.7108025873737014,0.11721338367564185,0.8286384856605375
0.55,0.7073477884022104,0.11663854272219637,0.8246073471633394
0.5505,0.7039130228358569,0.11606682849359067,0.8205980866348127
0.551,0.7004965488822983,0.11549817288440668,0.8166101995386109
0.5515,0.6970998671969919,0.1149326335451765,0.812644125039758
0.552,0.6937196558947154,0.11437013946897677,0.8086993610937803
0.5525,0.6903590143246249,0.11381107936762577,0.8047757843198238
0.553,0.6870146529790697,0.11325467716513596,0.8008736409122559
0.5535,0.683689641490361,0.11270121495621352,0.7969920695847869
0.554,0.6803822890187491,0.11215071164031265,0.7931311372076802
0.5545,0.6770924949445412,0.11160355182583147,0.7892907260608156
0.555,0.6738201592556733,0.11105891666311894,0.7854707191356308
0.5555,0.6705636385122384,0.11051719768183457,0.7816710001306023
0.556,0.6673259294242262,0.10997838563869682,0.777891453446754
0.5565,0.6641038530957859,0.10944245344111429,0.774131964183197
0.557,0.6608988558207443,0.10890913794299713,0.7703906442406424
0.5575,0.6577108404508047,0.10837868292153993,0.7666691711271388
0.558,0.654539710423426,0.10785107575142672,0.7629674318733307
0.5585,0.6513838698895938,0.10732628115961193,0.7592853141914342
0.559,0.6482462304088844,0.10680429807656956,0.7556227064709145
0.5595,0.6451237045684814,0.106284718512022,0.7519794977741919
0.56,0.6420176978664358,0.10576802567120232,0.7483538546819625
0.5605,0.6389295876886325,0.10525433702045622,0.7447491221908291
0.561,0.63585633134508,0.10474337256688146,0.7411634598620599
0.5615,0.6328007715372556,0.10423535734655366,0.7375984577890295
0.562,0.6297613450698403,0.10373017265109996,0.7340506034040182
0.5625,0.6267379604887723,0.10322730954123852,0.7305214963124823
0.563,0.6237305268896981,0.1027273531451511,0.7270127041763508
0.5635,0.6207389539144991,0.10223018723164058,0.723520765236623
0.564,0.6177631517478395,0.10173552523704905,0.7200489144853082
0.5645,0.6148016154790733,0.10124327537727774,0.7165937235842956
0.565,0.6118570944175159,0.10075422777350478,0.7131583967986811
0.5655,0.6089280779053164,0.10026719239503677,0.7097395388568974
0.566,0.6060144782644135,0.09978333472903275,0.7063403236177578
0.5665,0.6031162083426093,0.09930146512308537,0.7029573885259248
0.567,0.6002317994238685,0.09882216501571507,0.6995922664783898
0.5675,0.5973639361740686,0.09834597985945433,0.696246459907451
0.568,0.5945111442741946,0.09787175454626774,0.6929166546877944
0.5685,0.5916719762661078,0.09740039341530435,0.6896043621637035
0.569,0.5888490788310566,0.0969314173442025,0.6863110636912542
0.5695,0.5860409989925958,0.09646504528522484,0.6830334928090345
0.57,0.5832476531882993,0.09600103462752854,0.6797747048788156
0.5705,0.5804676217780398,0.09553958736051958,0.6765314647934478
0.571,0.5777035017159976,0.09508046731050236,0.6733067990586207
0.5715,0.5749538679545028,0.09462388419009243,0.6700975035905771
0.572,0.5722173213316524,0.09416937324074072,0.666905040731266
0.5725,0.5694964221798936,0.09371780462789787,0.6637308439153234
0.573,0.5667897660112909,0.09326839035948133,0.660571754985528
0.5735,0.5640959738174732,0.09282121137662155,0.6574307296079089
0.574,0.5614162771668522,0.09237649175500905,0.6543046398377366
0.5745,0.5587518833606955,0.09193409944380523,0.6511949140860219
0.575,0.5561001343506428,0.09149403535415683,0.6481014602923909
0.5755,0.5534622445189169,0.09105627635964975,0.6450241869460364
0.576,0.5508381360046533,0.09062103383601951,0.6419644812584104
0.5765,0.5482277314112074,0.09018788865365804,0.6389192894434181
0.577,0.5456309538032432,0.08975702516939481,0.6358900068429165
0.5775,0.543047726703839,0.08932824487862596,0.6328750868594548
0.578,0.5404779740916147,0.08890162652788196,0.629877362081898
0.5785,0.5379216203978756,0.08847758138254956,0.6268952800359848
0.579,0.5353785905037763,0.088055775310274,0.623928752962496
0.5795,0.5328488097375027,0.08763588173099297,0.6209776936247933
0.58,0.5303322038714724,0.0872184945270085,0.6180420153055455
0.5805,0.5278286991195535,0.08680328727791467,0.615121631803475
0.581,0.5253382221343025,0.08639023869937425,0.6122164574301262
0.5815,0.5228607000042179,0.08597984213654529,0.6093278100341718
0.582,0.5203960602510148,0.08557108460689175,0.6064527922681904
0.5825,0.517944230826915,0.08516445272618733,0.6035927296449306
0.583,0.5155051401119559,0.08476043633698023,0.6007489217690556
0.5835,0.5130775355052721,0.08435803709546985,0.5979185124031986
0.584,0.5106637146046529,0.08395803202772673,0.5951028086939857
0.5845,0.5082612497485631,0.08355962402064947,0.5923003646300483
0.585,0.505872417134646,0.08316378422692752,0.5895138325746534
0.5855,0.503494812056293,0.08276972343840763,0.5867417610392957
0.586,0.5011295356360519,0.08237782865651679,0.5839827246189302
0.5865,0.498777667567141,0.08198836947883013,0.5812406770730095
0.587,0.49643798021963653,0.081600478764808,0.5785115046078526
0.5875,0.4941104057062965,0.08121509287813547,0.5757977984102218
0.588,0.4917948765417258,0.08083172635706906,0.5730981413859466
0.5885,0.48949245273659947,0.08045036170925651,0.5704124552615196
0.589,0.4872008081315649,0.08007099002439208,0.5677406622266146
0.5895,0.4849210088325108,0.07969359517910225,0.5650826849312006
0.59,0.48265298893639913,0.07931844576475514,0.562438446482676
0.5905,0.4803977890851952,0.07894496690915206,0.5598078704430196
0.591,0.47815312667286647,0.07857371826435415,0.5571908808259611
0.5915,0.4759200483082949,0.07820410675399705,0.5545874020941709
0.592,0.4736973989019463,0.077836694772934,0.5519973591564662
0.5925,0.4714873010225959,0.07747119019521871,0.5494206773650369
0.593,0.46928859522295197,0.07710739933484738,0.5468560233287122
0.5935,0.4671001427369878,0.07674566968630547,0.5443058475181332
0.594,0.464924036799394,0.07638580733378536,0.5417688115129037
0.5945,0.462758068810001,0.0760276345281764,0.539243600755779
0.595,0.4606043126949384,0.07567148072993692,0.5367326318681259
0.5955,0.4584605805334616,0.07531726256039212,0.5342333552189081
0.596,0.4563278764049123,0.0749647835996408,0.5317481651487861
0.5965,0.45420613920955943,0.07461438591424355,0.529275754588543
0.597,0.45209634919652736,0.07426562547672015,0.526814839721899
0.5975,0.44999635916970165,0.07391857628084385,0.5243677818959158
0.598,0.4479071549512431,0.07357358570241672,0.521933292461419
0.5985,0.4458286768669147,0.07323036872861766,0.5195113018817406
0.599,0.44376188739171313,0.07288893154472233,0.5171017410291107
0.5995,0.44170467921748313,0.07254900529069429,0.5147045411821247
0.6,0.43965903262687356,0.07221109576154046,0.5123196340232268
0.6005,0.43762386761038347,0.07187509747457521,0.5099481258338114
0.601,0.43559812329570324,0.07154067701348796,0.5075875952660194
0.6015,0.43358375279713457,0.0712079828538279,0.5052391548596628
0.602,0.4315796912575594,0.07087717347665198,0.5029038958652708
0.6025,0.42958588182035284,0.0705479043638513,0.5005794306395692
0.603,0.42760128337280223,0.07022032644354811,0.49826685659334274
0.6035,0.4256278134460327,0.06989459762475535,0.4959672501720598
0.604,0.4236634514983627,0.06957021907122193,0.4936771201835592
0.6045,0.4217081554945515,0.06924766517069128,0.49139982785049746
0.605,0.41976381667272256,0.06892676497429674,0.48913416675316984
0.6055,0.4178294045577558,0.0686075101725195,0.48688007285457824
0.606,0.41590390686104495,0.0682899657839653,0.4846363665748631
0.6065,0.41398918898824866,0.06797397058620115,0.48240522159742966
0.607,0.4120842348569873,0.06765998638701742,0.48018655959082557
0.6075,0.41018993528348646,0.06734745002962679,0.4779781015805283
0.608,0.4083043435676774,0.06703690406503209,0.4757819916886563
0.6085,0.4064292913523754,0.06672771169648455,0.4735970625014683
0.609,0.4045628499218115,0.06642010172372166,0.4714232526350404
0.6095,0.4027068342619962,0.0661142967805961,0.4692605010639044
0.61,0.4008593334574874,0.06580982830578146,0.46710874711884165
0.6105,0.39902214600528646,0.06550715374441099,0.46496793048469165
0.611,0.3971933786083338,0.06520579537620277,0.4628379911981739
0.6115,0.3953739030574916,0.06490621365268047,0.46071886964572445
0.612,0.3935645746434542,0.06460792581749783,0.4586105065613455
0.6125,0.3917635261621198,0.06431124427657452,0.4565117918660135
0.613,0.38997161766427557,0.06401636271891871,0.45442582045784063
0.6135,0.38818969294964445,0.0637226044840895,0.45234938062539753
0.614,0.3864159105088219,0.06343056247481485,0.45028346563018745
0.6145,0.38465200452060855,0.06314014961552634,0.4482290499966204
0.615,0.3828970320379657,0.06285107182733886,0.4461840076221614
0.6155,0.381150944238308,0.06256361328992757,0.444150341124571
0.616,0.3794128189516734,0.06227748512491955,0.442125943895607
0.6165,0.37768435916413995,0.06199318690332389,0.44011280047645857
0.617,0.37596377357876287,0.06170999502389151,0.43810882355496084
0.6175,0.3742510263236866,0.06142825435984905,0.4361149755837501
0.618,0.37254779733253307,0.06114795776476981,0.43413120130450755
0.6185,0.37085231979372635,0.06086907575142596,0.4321574457797616
0.619,0.3691662584996792,0.06059159237903502,0.4301936543909243
0.6195,0.3674887089709817,0.06031570219155067,0.4282397728363389
0.62,0.36582046715276084,0.06004111581613072,0.4262967287127039
0.6205,0.3641606369499314,0.05976810810794841,0.42436347785786915
0.621,0.36250917257016346,0.059496265007795764,0.42243996697669917
0.6215,0.36086602848650556,0.05922600524889369,0.420526143082819
0.622,0.35923115943576256,0.05895704965087267,0.4186229174105076
0.6225,0.3576053438326701,0.0586896741607583,0.4167292649486936
0.623,0.35598688637851833,0.05842345728013501,0.4148451336918138
0.6235,0.35437656975291626,0.05815846285138965,0.41296952103655804
0.624,0.35277516202547465,0.05789495145137957,0.41110428166914187
0.6245,0.3511809909692139,0.0576327758776096,0.4092484092659369
0.625,0.34959482885293997,0.05737193076572575,0.40740185301377496
0.6255,0.34801663221500395,0.05711226943468414,0.4055636285471868
0.626,0.3464463578449077,0.056854049283101706,0.4037355575392689
0.6265,0.3448831686580157,0.05659699911884903,0.40191572652965146
0.627,0.34332861376856216,0.05634104346832616,0.4001050196514787
0.6275,0.3417818529891518,0.05608670452784579,0.3983043046074601
0.628,0.3402436275377785,0.055833636405099155,0.3965126068753032
0.6285,0.33871232503306997,0.05558164308105846,0.3947298776597856
0.629,0.3371894671288767,0.05533091873944741,0.3929560684469383
0.6295,0.3356742289441863,0.05508145507549829,0.39119113100233527
0.63,0.3341657998297076,0.05483337575334017,0.38943591407769207
0.6305,0.3326664471577921,0.05458643144538717,0.3876885725525874
0.631,0.3311738218602395,0.054340670042838574,0.3859508484565127
0.6315,0.32968865288761673,0.054096157044559154,0.3842217980079724
0.632,0.3282116557118528,0.05385256907155676,0.3825004936635425
0.6325,0.326741275447645,0.053610329147685785,0.3807886543133843
0.633,0.3252789804130034,0.05336929507660827,0.37908534898928886
0.6335,0.32382322972071775,0.05312944929768326,0.3773905316912367
0.634,0.3223754786728204,0.05289046765691677,0.3757032915936262
0.6345,0.32093420023993124,0.052652778228546346,0.37402531726653304
0.635,0.3195008368365803,0.05241616252183629,0.3723548371453875
0.6355,0.31807387515247443,0.05218056284988313,0.3706926713098379
0.636,0.3166547448417464,0.0519462968920345,0.3690396247521773
0.6365,0.3152426720481895,0.05171304398566506,0.3673947956564351
0.637,0.31383761881155514,0.05148096994036815,0.36575813983910355
0.6375,0.312440266808683,0.05124988529576113,0.3641296133698856
0.638,0.3110491364711018,0.05101977062237368,0.36250917257016346
0.6385,0.3096649131260367,0.05079069119070382,0.36089594301690137
0.639,0.3082882695349059,0.0505627037564671,0.35929154721369616
0.6395,0.3069177459383133,0.050335872398612154,0.35769510752071715
0.64,0.305554018692584,0.05010990501189506,0.3561057612862765
0.6405,0.30419775177365177,0.04988519011379706,0.35452510963672423
0.641,0.30284820226871517,0.04966112771147523,0.3529514740478732
0.6415,0.3015053341753668,0.04943845495598361,0.3513864415680745
0.642,0.30016911169693083,0.04921640240917703,0.34982834864468204
0.6425,0.2988394992412226,0.04899572901373527,0.3482787683861128
0.643,0.29751714647707206,0.04877580890225672,0.3467368504525316
0.6435,0.2962020091282354,0.04855694633289833,0.34520334869497904
0.644,0.2948926851796239,0.048339092933649144,0.343676629105625
0.6445,0.2935911769828267,0.048122145329109675,0.3421582373824811
0.645,0.2922954129895023,0.04790615887695332,0.3406473384079167
0.6455,0.29100603791301527,0.047691096652020974,0.33914389215293417
0.646,0.28972301764583963,0.047476828496664875,0.33764708135458593
0.6465,0.2884456541032384,0.04726332604075037,0.3361568767272993
0.647,0.28717458358835984,0.04705059884140385,0.33467324911475327
0.6475,0.2859104308619517,0.04683888130173837,0.3331977039179072
0.648,0.28465315385398676,0.046628180384494476,0.3317301919417488
0.6485,0.28340271077431767,0.04641849020225907,0.3302706643187886
0.649,0.28215841041618106,0.04620968778071503,0.328818315373696
0.6495,0.2809208669353219,0.04600149966904874,0.3273723530614054
0.65,0.2796887513056644,0.04579431094982065,0.3259342502762503
0.6505,0.27846332208875274,0.04558765589288627,0.3245017176898338
0.651,0.27724262359598423,0.04538202811579228,0.3230769691317336
0.6515,0.27602854742956967,0.04517719432938028,0.32165847603652664
0.652,0.2748204206338794,0.04497307775033213,0.32024694833414535
0.6525,0.2736188416480788,0.04476980891988484,0.3188423489724202
0.653,0.272423143522641,0.044567220520168455,0.31744464110948895
0.6535,0.27123391960264737,0.04436556586213485,0.3160545158541146
0.654,0.2700505088816212,0.04416448631903955,0.31467047811125537
0.6545,0.26887288055828323,0.043964202046948994,0.31329394399162774
0.655,0.26770162041061385,0.04376467274894029,0.31192343155599767
0.6555,0.2665366899334258,0.04356586982006613,0.3105596295515032
0.656,0.26537743982159606,0.043367875681256836,0.30920321433764897
0.6565,0.26422444844110227,0.043170564182325094,0.30785343232619994
0.657,0.26307707224505206,0.04297407279445733,0.3065102483584527
0.6575,0.2619352815775031,0.04277817105433296,0.3051729247871856
0.658,0.2607990469497579,0.04258280995361983,0.3038421356646854
0.6585,0.25966833903936665,0.0423882973899228,0.30251784638056517
0.659,0.2585431286891366,0.04219437933939768,0.30119932898224405
0.6595,0.25742338690614774,0.04200090999540198,0.2998865583130844
0.66,0.2563090848607744,0.04180831911844457,0.298580884338714
0.6605,0.25520195675228846,0.04161642180530869,0.297282264161333
0.661,0.2541001959747073,0.04142502655237315,0.2959899736241708
0.6615,0.25300377429327986,0.04123439209621623,0.2947033006936867
0.662,0.2519132436829315,0.041044291787806886,0.2934228965804685
0.6625,0.25082799117518917,0.040854927652584055,0.29214940086264835
0.663,0.2497485641114179,0.04066617149822159,0.2908821020713745
0.6635,0.24867435490703632,0.04047790719196451,0.2896203006257108
0.664,0.2476047660511997,0.04029014863530685,0.28836397267902475
0.6645,0.24654148071336995,0.04010304127406816,0.287113755591219
0.665,0.24548445716610748,0.03991665461824162,0.28587093360462634
0.6655,0.24443140268372146,0.03973073395823025,0.2846328359977702
0.666,0.24338398631041516,0.03954544195854741,0.2834007531045078
0.6665,0.2423421742598355,0.03936074996513845,0.2821746532274244
0.667,0.24130648859567516,0.039176805362123764,0.28095579869380516
0.6675,0.24027578234448416,0.03899317472155547,0.27974220900717733
0.668,0.23924892771639833,0.03880997466817287,0.27853257873313275
0.6685,0.23822755858164987,0.03862734111888492,0.27732945615473464
0.669,0.23721164213521415,0.03844542910016394,0.27613280210470476
0.6695,0.23620223353618824,0.03826405949685366,0.2749425776740313
0.67,0.23519712028165146,0.03808308053771006,0.27375685315826087
0.6705,0.23419628409359,0.03790271678384163,0.2725762422288952
0.671,0.2332018546303338,0.03772319140886913,0.2714032225374946
0.6715,0.23221111296416636,0.03754366457433681,0.2702333841714422
0.672,0.23122564522523295,0.03736498603165098,0.26906982730822676
0.6725,0.23024648029633954,0.03718712032563205,0.2679137479931358
0.673,0.22927198972810375,0.03700960565826722,0.26676202161923823
0.6735,0.2283005722087226,0.03683242780552121,0.2656146347662953
0.674,0.2273353643783364,0.036656009584027024,0.2644734009530853
0.6745,0.22637580099123103,0.03648019061633779,0.2633382832540021
0.675,0.2254202878402004,0.03630490266127168,0.26220864122792137
0.6755,0.2244693246886657,0.03613010485728986,0.2610832438592719
0.676,0.22352340265284312,0.035955962098407596,0.2599638738621566
0.6765,0.22258249179535758,0.035782444943770975,0.258849899082477
0.677,0.22164707273466705,0.03560952276675427,0.2577424782272982
0.6775,0.22071609305740456,0.03543725745585097,0.25663979517945407
0.678,0.21978851767273835,0.03526539369903425,0.25554065285858313
0.6785,0.2188668563198421,0.0350943790885852,0.25444856151466355
0.679,0.21795106725669938,0.03492400148081929,0.2533628875498353
0.6795,0.2170376108168986,0.03475408686146146,0.252280684109981
0.68,0.2161289780800334,0.034584900903209814,0.2512036815649639
0.6805,0.21522613165092985,0.03441625427603386,0.2501324287131677
0.681,0.2143285372515056,0.034248384926544286,0.24906689118955747
0.6815,0.2134346862437397,0.03408112565198584,0.24800703485436099
0.682,0.21254456301592475,0.03391434419889444,0.24695055128237414
0.6825,0.21166107620709498,0.03374841632415433,0.2459019654556904
0.683,0.21078029111827346,0.033583167102187915,0.2448567044584948
0.6835,0.20990607117933832,0.03341866279535274,0.24381813221329765
0.684,0.2090349957821875,0.03325451773223545,0.24278340609534355
0.6845,0.2081675352035279,0.03309094616817555,0.24175307119361883
0.685,0.20730653846834904,0.0329284110501715,0.24073043466337457
0.6855,0.20644910288105642,0.03276626949327981,0.23971157201772275
0.686,0.20559663391880006,0.03260504343248887,0.23869867045212806
0.6865,0.20474768496860227,0.03244403417924001,0.23768840700442348
0.687,0.20390458902046255,0.03228414326679685,0.23668623427601668
0.6875,0.20306449714106323,0.032124536794424695,0.2356872016562385
0.688,0.2022301947084504,0.03196602645742507,0.23469508788033486
0.6885,0.20139978379606926,0.03180798718724402,0.2337076884901846
0.689,0.20057416828402033,0.03165053658959709,0.23272497911403822
0.6895,0.1997523972352431,0.03149386043752474,0.23174746913263697
0.69,0.1989344511219661,0.03133770199009016,0.2307735335901561
0.6905,0.19812304767491942,0.031182526433592265,0.22980792426182634
0.691,0.19731404507101563,0.031027585228937584,0.2288442475210021
0.6915,0.19651060829402417,0.030873630955582657,0.22788776022703403
0.692,0.19571134428763332,0.030720134969023854,0.22693474817147252
0.6925,0.19491488230451212,0.030567230277512358,0.22598676225655157
0.693,0.1941252374692104,0.030415338635097742,0.22504584551255655
0.6935,0.19333923684554422,0.030264025335839554,0.22410884636227493
0.694,0.19255730544506228,0.030113310040899666,0.22317677625911345
0.6945,0.19177986121203844,0.02996327806923714,0.22225011788550247
0.695,0.1910064355014507,0.029813870243186342,0.22132781674091803
0.6955,0.19023656696151514,0.02966510651596874,0.2204103580180567
0.696,0.18947241908578372,0.029517054187559316,0.21949821862401045
0.6965,0.18871220971170946,0.02936970702716855,0.21859136396979403
